engine,step,time,body,positionX,positionY,positionZ,orientationX,orientationY,orientationZ,orientationW,linearVelocityX,linearVelocityY,linearVelocityZ,angularVelocityX,angularVelocityY,angularVelocityZ,linearForceApproxX,linearForceApproxY,linearForceApproxZ,angularForceApproxX,angularForceApproxY,angularForceApproxZ
helengine,804,13.400001,sphere05,-1.077341,0.5,0.3705528,0.11194168,-0.14866382,0.29659396,-0.9366964,0,0,0,-3.4091704,-1.8553286,-9.216036,0,0,0,1.0270071,-0.5344391,-0.273571
helengine,804,13.400001,sphere06,0.59032947,0.5,-0.048369426,-0.78694975,-0.47045112,0.38863802,0.09135871,0,0,-2.3283064E-10,1.0611731,-1.3273785,9.854541,0,0,-1.3969838E-08,1.7439364,-0.56975126,-0.26166916
helengine,804,13.400001,sphere07,-0.36495966,0.614649,-0.3218367,-0.5418151,0.31650704,-0.40749276,-0.66348284,-0.01245879,-0.2977724,0.009866124,9.167147,1.4137789,3.7369292,-0.011572669,-1.1229193,-0.002292115,-2.0578766,2.1739626,4.2866707
helengine,804,13.400001,sphere08,-0.12124289,0.59495956,0.64780986,0.22912398,0.8594974,-0.4286036,-0.15832108,-0.0026922696,-0.22775653,-0.0021007743,-9.927315,-0.9369728,0.7553112,-0.0015718302,-0.9817698,-0.013103959,-0.21080016,1.397159,-1.0047984
helengine,805,13.416667,sphere01,-0.04218632,0.4999999,-1.2621582,0.15502603,0.952352,-0.027406171,0.26123092,0.00135127,-0.0055611795,-0.0042728083,9.485707,-0.26338664,3.154675,0.0011454079,0.0020815898,-0.0022072345,0.016479492,0.113475315,-0.040068623
helengine,805,13.416667,sphere02,0.8332741,0.4999999,0.93208313,-0.74859554,0.3165326,-0.31749427,-0.48847637,0.0038344576,-0.0047746752,0.0011204086,-5.737041,-0.105122134,8.189951,0.002958183,5.8729198E-05,0.0007486506,0.62012666,0.16914009,0.43710706
helengine,805,13.416667,sphere03,-0.7573686,0.49999994,1.414378,0.909886,0.21271342,0.22201163,-0.27851614,-0.003185216,-0.005751769,0.0036124655,-9.275183,3.4756486,-1.3750805,-0.0017088744,0.0006072409,0.0027653293,0.1560974,0.49417016,0.1942992
helengine,805,13.416667,sphere04,0.92077065,0.5,-0.9924842,0.9070543,-0.12711093,-0.14484431,-0.37432003,0.002693192,-0.0035240278,-0.003128178,8.634562,-1.591468,4.6350307,0.0011218338,-2.2072343E-06,-0.00013587065,0.10522842,0.47496554,-0.4469776
helengine,805,13.416667,sphere05,-1.0782224,0.5,0.37106213,0.12214916,-0.13385315,0.3733674,-0.909813,0,0,0,-3.3922257,-1.8650433,-9.220326,0,0,0,1.0166788,-0.5828833,-0.25743484
helengine,805,13.416667,sphere06,0.5909853,0.5,-0.04842824,-0.7491165,-0.5378112,0.38193294,0.060916346,0,0,0,1.089613,-1.3368816,9.850151,0,0,1.3969838E-08,1.7063926,-0.57018757,-0.26338577
helengine,805,13.416667,sphere07,-0.3651816,0.60717034,-0.32184577,-0.6052019,0.32184127,-0.39618942,-0.610887,-0.012634204,-0.3190746,0.009793864,9.1328,1.4498343,3.806566,-0.01052482,-1.2781315,-0.0043356232,-2.0607948,2.1633267,4.1782093
helengine,805,13.416667,sphere08,-0.12136256,0.5885937,0.64779705,0.23935027,0.82377356,-0.49734652,-0.1294408,-0.0027122006,-0.2465885,-0.0023291307,-9.930594,-0.91473526,0.7392892,-0.00119586,-1.1299181,-0.013701379,-0.19678114,1.3342522,-0.96131796
helengine,806,13.433334,sphere01,-0.041943353,0.4999999,-1.2628707,0.15016654,0.95470905,0.05508235,0.2508917,0.0013659687,-0.0055028917,-0.0042942706,9.486147,-0.26131153,3.153526,0.00088192284,0.003497265,-0.0012877396,0.02637863,0.12450635,-0.06893635
helengine,806,13.433334,sphere02,0.83371156,0.49999994,0.932213,-0.7439718,0.24966797,-0.36546278,-0.5006085,0.003870768,-0.004754076,0.001129476,-5.7274795,-0.10248574,8.196675,0.0021786243,0.0012359674,0.0005440414,0.57369226,0.15818371,0.40346143
helengine,806,13.433334,sphere03,-0.7577776,0.49999994,1.4148674,0.9370886,0.21064354,0.18168354,-0.2109158,-0.003201888,-0.005717463,0.003646448,-9.272501,3.4842877,-1.3712976,-0.0010003103,0.002058372,0.0020389538,0.16090392,0.51834583,0.22697209
helengine,806,13.433334,sphere04,0.92088217,0.5,-0.99272746,0.883871,-0.076311864,-0.1559105,-0.43432757,0.0026727028,-0.0034892177,-0.0031165855,8.636368,-1.583236,4.62731,-0.0012293597,0.0020886026,0.00069554424,0.10837554,0.49391982,-0.4632568
helengine,806,13.433334,sphere05,-1.079084,0.5,0.37156087,0.13134558,-0.11809693,0.44757298,-0.8766298,0,0,0,-3.3754814,-1.8755622,-9.224337,0,0,0,1.0046625,-0.63113445,-0.24061202
helengine,806,13.433334,sphere06,0.5916232,0.5,-0.04848779,-0.70611954,-0.60150653,0.3723883,0.030199952,0,0,0,1.1174549,-1.3462499,9.845756,0,0,0,1.6705154,-0.562098,-0.2637291
helengine,806,13.433334,sphere07,-0.3654007,0.5993159,-0.3218551,-0.66451913,0.32429433,-0.38240078,-0.5540913,-0.012783261,-0.3435691,0.009677689,9.098585,1.4855903,3.8741143,-0.008943434,-1.4696698,-0.006970502,-2.0528984,2.1453595,4.0528965
helengine,806,13.433334,sphere08,-0.12148019,0.58189845,0.64778376,0.24793677,0.78226316,-0.5626873,-0.099874444,-0.002723021,-0.2685038,-0.0025649073,-9.933638,-0.8936538,0.72403157,-0.00064922025,-1.3149171,-0.014146598,-0.18259047,1.2648867,-0.91545933
helengine,807,13.450001,sphere01,-0.04170726,0.49999994,-1.2635624,0.14427583,0.95044273,0.13718708,0.23879464,0.0013740478,-0.0054127993,-0.0042935074,9.486617,-0.25919798,3.1522884,0.0004847464,0.005405545,4.5793127E-05,0.028209684,0.12681305,-0.07425784
helengine,807,13.450001,sphere02,0.8341352,0.49999994,0.9323388,-0.73424643,0.18104695,-0.41088662,-0.50919193,0.0038873644,-0.0047059683,0.0011332724,-5.7187405,-0.10003188,8.202804,0.0009957841,0.0028864478,0.00022778519,0.5243397,0.14723136,0.36769864
helengine,807,13.450001,sphere03,-0.7581746,0.49999994,1.4153427,0.95778906,0.20712197,0.14002517,-0.14189336,-0.0032012518,-0.005649605,0.0036620726,-9.269753,3.493287,-1.3669746,3.8165595E-05,0.0040714815,0.0009374739,0.16485213,0.53996086,0.25938034
helengine,807,13.450001,sphere04,0.9209911,0.5,-0.99296445,0.85462075,-0.025075097,-0.16594423,-0.49138284,0.0026689467,-0.0034574857,-0.0030907786,8.638073,-1.5749723,4.6196303,-0.00022536142,0.0019039212,0.0015484168,0.10231017,0.4958224,-0.46076772
helengine,807,13.450001,sphere05,-1.0799217,0.5,0.3720468,0.13946512,-0.101511076,0.51869655,-0.8373762,0,0,0,-3.358988,-1.8868674,-9.228051,0,0,0,0.98959917,-0.6783127,-0.22287367
helengine,807,13.450001,sphere06,0.5922397,0.5,-0.04854791,-0.6582659,-0.66109,0.36006358,-0.00059567956,0,0,0,1.1444432,-1.3555393,9.84138,0,0,0,1.619296,-0.55736303,-0.26252747
helengine,807,13.450001,sphere07,-0.3656161,0.59103197,-0.32186458,-0.7193627,0.32384926,-0.36616427,-0.4935207,-0.01289104,-0.3720456,0.009503569,9.064743,1.5208839,3.9392066,-0.0064667496,-1.7085903,-0.010447147,-2.0305252,2.1176147,3.9055393
helengine,807,13.450001,sphere08,-0.121595405,0.5748215,0.64777,0.2548056,0.7352601,-0.6241733,-0.06981736,-0.0027203027,-0.29432672,-0.0028028826,-9.93644,-0.8738595,0.7095895,0.00016309785,-1.5493761,-0.014278515,-0.16817091,1.187657,-0.8665251
helengine,808,13.466667,sphere01,-0.041479588,0.49999994,-1.2642288,0.13739692,0.93958205,0.21833839,0.22502437,0.0013720809,-0.005278805,-0.0042600296,9.487118,-0.2570476,3.150957,-0.00011801719,0.00803967,0.0020086672,0.03004074,0.1290232,-0.07987975
helengine,808,13.466667,sphere02,0.83454233,0.49999994,0.93245965,-0.71947974,0.11115143,-0.4534566,-0.5141707,0.0038738777,-0.0046185595,0.0011288913,-5.7108884,-0.09776178,8.2083,-0.00080920284,0.0052445284,-0.00026287045,0.47112462,0.13620615,0.32976148
helengine,808,13.466667,sphere03,-0.75855696,0.49999997,1.4158006,0.9718418,0.20218353,0.09732282,-0.07192856,-0.0031749397,-0.0055342712,0.0036496965,-9.266958,3.5025845,-1.3621235,0.0015787313,0.006920015,-0.0007425667,0.16771315,0.55784225,0.29106614
helengine,808,13.466667,sphere04,0.92109734,0.5,-0.99319375,0.8195098,0.02624702,-0.17487158,-0.54510087,0.0026454576,-0.003398868,-0.0030409666,8.639613,-1.5667367,4.6118646,-0.001409347,0.0035170603,0.002988721,0.092411034,0.4941344,-0.46594617
helengine,808,13.466667,sphere05,-1.0807302,0.5,0.37251657,0.14644982,-0.08421742,0.58624524,-0.7923235,0,0,-1.1641532E-10,-3.342825,-1.8989141,-9.231449,0,0,-6.984919E-09,0.9697866,-0.7228016,-0.20387648
helengine,808,13.466667,sphere06,0.5928305,0.5,-0.048608672,-0.6058956,-0.71614206,0.34504047,-0.031277306,0,0,0,1.1703876,-1.3646775,9.837065,0,0,0,1.5566682,-0.5482936,-0.25892258
helengine,808,13.466667,sphere07,-0.36582652,0.5822514,-0.32187408,-0.7693576,0.32051864,-0.34753373,-0.42962432,-0.012933673,-0.40555972,0.009251489,9.031597,1.5554904,4.001338,-0.002557989,-2.0108466,-0.015124808,-1.9887542,2.0763874,3.727884
helengine,808,13.466667,sphere08,-0.12170741,0.56729716,0.64775586,0.25989312,0.68309736,-0.681378,-0.039465934,-0.002697181,-0.32519192,-0.0030332268,-9.938995,-0.85551125,0.69602853,0.0013873026,-1.8519114,-0.013820654,-0.1532936,1.1008966,-0.813657
helengine,809,13.483334,sphere01,-0.04126242,0.49999994,-1.2648641,0.12957968,0.922202,0.2979733,0.2096774,0.0013547195,-0.005082836,-0.0041776723,9.487649,-0.25487027,3.1495328,-0.001041682,0.011758133,0.004941439,0.031871796,0.13063967,-0.08545875
helengine,809,13.483334,sphere02,0.834929,0.49999994,0.9325744,-0.6997667,0.040471464,-0.492882,-0.5155152,0.0038139063,-0.00447374,0.0011116766,-5.70401,-0.09567976,8.213107,-0.003598281,0.008689184,-0.001032881,0.41270253,0.124921195,0.2884483
helengine,809,13.483334,sphere03,-0.7589213,0.49999997,1.4162372,0.97914726,0.19587325,0.05387162,-0.0015067533,-0.0031098775,-0.005350186,0.003594054,-9.26415,3.5120795,-1.3567665,0.0039037315,0.011045112,-0.0033385537,0.16851424,0.5697012,0.3214216
helengine,809,13.483334,sphere04,0.92120004,0.5,-0.99341327,0.7787844,0.077301815,-0.18262519,-0.59511966,0.0025915997,-0.0033002095,-0.0029553159,8.64091,-1.5586231,4.604047,-0.003231475,0.005919509,0.005139042,0.07781982,0.48681733,-0.46906468
helengine,809,13.483334,sphere05,-1.0815021,0.5,0.3729663,0.15225029,-0.066342816,0.6497508,-0.74178326,0,0,-1.1641532E-10,-3.32712,-1.9116113,-9.234501,0,0,0,0.94229215,-0.76183313,-0.18310545
helengine,809,13.483334,sphere06,0.59338945,0.5,-0.04866975,-0.5493789,-0.76627415,0.32742304,-0.061653093,0,0,0,1.1950123,-1.3735574,9.832868,0,0,0,1.4774822,-0.532794,-0.25182724
helengine,809,13.483334,sphere07,-0.36602986,0.572889,-0.3218836,-0.8141601,0.314346,-0.32658014,-0.362871,-0.012873029,-0.44555748,0.008892595,8.999598,1.5890919,4.0598073,0.0036386398,-2.3998652,-0.021533666,-1.9199752,2.0160913,3.5081575
helengine,809,13.483334,sphere08,-0.1218153,0.55924106,0.6477416,0.2631508,0.6261438,-0.73390347,-0.009016319,-0.0026427372,-0.36270174,-0.0032376722,-9.941294,-0.83880997,0.68343717,0.003266623,-2.2505896,-0.012266719,-0.1379013,1.0020769,-0.75548166
helengine,810,13.500001,sphere01,-0.041058645,0.49999994,-1.2654597,0.12088038,0.89842236,0.37553945,0.19286141,0.0013134335,-0.0047973325,-0.004020986,9.488206,-0.2526911,3.1480289,-0.0024771595,0.017130207,0.00940117,0.033416748,0.13075054,-0.09023666
helengine,810,13.500001,sphere02,0.8352895,0.49999997,0.9326814,-0.67523676,-0.030498099,-0.5288929,-0.5132228,0.003680706,-0.0042428137,0.0010739506,-5.6982193,-0.09379683,8.217146,-0.007992019,0.013855564,-0.0022635607,0.3474426,0.11297598,0.24232863
helengine,810,13.500001,sphere03,-0.75926256,0.49999997,1.4166464,0.97965246,0.1882458,0.00997366,0.068884745,-0.0029850323,-0.005063853,0.0034702783,-9.261382,3.5216134,-1.3509462,0.007490711,0.017179968,-0.0074265334,0.16605376,0.57203287,0.34921643
helengine,810,13.500001,sphere04,0.92129785,0.5,-0.99362,0.73273045,0.1277402,-0.18914554,-0.6411026,0.0024899924,-0.0031403785,-0.0028147942,8.641835,-1.5507811,4.59623,-0.006096437,0.00958986,0.0084313005,0.05550384,0.47051665,-0.46900746
helengine,810,13.500001,sphere05,-1.0822269,0.5,0.37339038,0.15682678,-0.048018187,0.7087732,-0.6861052,0,0,0,-3.3120768,-1.9247862,-9.237172,0,0,6.984919E-09,0.90259546,-0.7904934,-0.16027449
helengine,810,13.500001,sphere06,0.5939084,0.5,-0.048730448,-0.4891128,-0.8111312,0.30733758,-0.091533564,-2.3283064E-10,0,0,1.217906,-1.3820136,9.828873,-1.3969838E-08,0,0,1.3736199,-0.50736666,-0.23969649
helengine,810,13.500001,sphere07,-0.36622357,0.56283635,-0.32189283,-0.8534597,0.3054069,-0.30339256,-0.293745,-0.012647357,-0.4940705,0.008385088,8.969386,1.6212292,4.113602,0.013540349,-2.9107814,-0.03045039,-1.8126868,1.9282364,3.2276914
helengine,810,13.500001,sphere08,-0.12191773,0.5505412,0.6477275,0.26454586,0.5648017,-0.78138304,0.021336952,-0.002538947,-0.4091863,-0.0033815785,-9.9433155,-0.82400906,0.6719371,0.0062274183,-2.7890735,-0.00863438,-0.121307366,0.8880543,-0.6900036
helengine,811,13.516667,sphere01,-0.040872194,0.49999997,-1.2660038,0.11136105,0.8684075,0.45049867,0.1746947,0.0012341056,-0.0043786294,-0.003748399,9.488776,-0.2505644,3.1464808,-0.004759677,0.025122182,0.01635523,0.034217834,0.12760162,-0.0928831
helengine,811,13.516667,sphere02,0.8356158,0.49999997,0.9327781,-0.6460523,-0.10126124,-0.56124103,-0.5073176,0.0034292517,-0.0038788614,0.0010026119,-5.6936846,-0.09213842,8.220308,-0.015087257,0.021837134,-0.0042803166,0.27208328,0.09950458,0.18974303
helengine,811,13.516667,sphere03,-0.7595734,0.49999997,1.4170192,0.9733518,0.17936456,-0.034063593,0.13876015,-0.0027654304,-0.0046207933,0.0032364705,-9.2587385,3.5309262,-1.344738,0.013176113,0.026583595,-0.014028469,0.1586151,0.5587721,0.37249085
helengine,811,13.516667,sphere04,0.9213886,0.5,-0.9938094,0.68167084,0.1772195,-0.19438122,-0.68274015,0.0023112032,-0.0028841891,-0.002587685,8.642182,-1.5434567,4.588496,-0.010727354,0.015371362,0.013626557,0.020828245,0.4394674,-0.46402928
helengine,811,13.516667,sphere05,-1.0828894,0.5,0.3737812,0.1601501,-0.02937727,0.76290274,-0.62567425,0,0,0,-3.2980273,-1.938121,-9.239409,0,0,0,0.84297174,-0.800085,-0.1342392
helengine,811,13.516667,sphere06,0.5943755,0.5,-0.048789594,-0.4255182,-0.85039467,0.28493318,-0.12073244,0,0,0,1.2384369,-1.3897858,9.825211,1.3969838E-08,0,0,1.2318562,-0.4663324,-0.21972655
helengine,811,13.516667,sphere07,-0.3664039,0.5519507,-0.32190153,-0.88697994,0.29381114,-0.27807933,-0.22274078,-0.012153555,-0.55403554,0.007667141,8.941906,1.6512204,4.161223,0.029628126,-3.5979025,-0.04307683,-1.6488074,1.799476,2.8572462
helengine,811,13.516667,sphere08,-0.122012705,0.54104775,0.6477139,0.26406226,0.49950367,-0.8234834,0.051402196,-0.0023550328,-0.46814978,-0.0033989989,-9.945035,-0.81143504,0.6617066,0.011034844,-3.5378084,-0.0010452233,-0.10316848,0.75444096,-0.61382884
helengine,812,13.533334,sphere01,-0.04070885,0.49999997,-1.2664802,0.10108883,0.832365,0.5223312,0.15530545,0.0010925258,-0.0037551979,-0.0032895922,9.489328,-0.24860175,3.144971,-0.008494786,0.03740589,0.027528403,0.033130646,0.1177588,-0.090594284
helengine,812,13.533334,sphere02,0.8358953,0.49999994,0.93286103,-0.6124082,-0.1713244,-0.58970225,-0.49785078,0.0053656246,-0.0059452467,0.0015772146,-5.6875424,-0.090685695,8.224575,0.116182365,-0.12398311,0.034476157,0.36852834,0.08716329,0.25600433
helengine,812,13.533334,sphere03,-0.7598424,0.49999994,1.4173422,0.96028674,0.16930026,-0.07792877,0.20763895,-0.004253818,-0.006999838,0.005027023,-9.256858,3.53531,-1.3461697,-0.08930326,-0.1427427,0.107433155,0.11283874,0.26302814,-0.08590221
helengine,812,13.533334,sphere04,0.9214692,0.5,-0.9939743,0.6259644,0.22540644,-0.19828962,-0.71975124,0.0020032208,-0.0024705294,-0.0022188486,8.641596,-1.5370655,4.580976,-0.018478937,0.024819583,0.022130178,-0.035190582,0.38347003,-0.4512119
helengine,812,13.533334,sphere05,-1.083467,0.5,0.37412855,0.16220354,-0.0105552245,0.81176347,-0.56090873,0,0,0,-3.2855191,-1.9510307,-9.24115,0,0,0,0.7504892,-0.77458614,-0.10442733
helengine,812,13.533334,sphere06,0.5947725,0.5,-0.048845015,-0.35903525,-0.8837839,0.260382,-0.14906698,0,0,0,1.2555963,-1.3964491,9.822088,0,0,0,1.0295606,-0.39979932,-0.18733977
helengine,812,13.533334,sphere07,-0.3665649,0.54004127,-0.32190955,-0.91447914,0.27970544,-0.25077024,-0.15035667,-0.011186523,-0.6300467,0.0068490384,8.918917,1.6777685,4.199765,0.058021877,-4.560671,-0.049086154,-1.3793563,1.5928816,2.312536
helengine,812,13.533334,sphere08,-0.12209716,0.53055286,0.64770144,0.26170158,0.4307101,-0.8599078,0.08099208,-0.0019628913,-0.5466017,-0.0024652223,-9.946452,-0.80133307,0.65266144,0.02352849,-4.7071157,0.056026593,-0.085029595,0.6061184,-0.542711
helengine,813,13.550001,sphere01,-0.04058024,0.49999997,-1.2668549,0.09013471,0.7905444,0.5905387,0.1348308,0.0014894113,-0.0049225283,-0.0044211997,9.489778,-0.2468131,3.1437578,0.023813132,-0.07003982,-0.06789644,0.026950834,0.10731875,-0.07278442
helengine,813,13.550001,sphere02,0.83611614,0.49999997,0.9329264,-0.5745403,-0.24019611,-0.61408967,-0.48487434,0.003560127,-0.0038568226,0.0010613716,-5.6854763,-0.08966127,8.221007,-0.10832985,0.12530543,-0.030950574,0.12396812,0.061465498,-0.21406172
helengine,813,13.550001,sphere03,-0.76005816,0.5,1.4176009,0.9405594,0.1580583,-0.12128796,0.27505454,-0.0019899851,-0.0032139441,0.0023715561,-9.254599,3.546267,-1.3328123,0.13582997,0.22715363,-0.15932801,0.13555527,0.6574201,0.801444
helengine,813,13.550001,sphere04,0.92153174,0.5,-0.99409574,0.5660041,0.27198067,-0.20083764,-0.75188446,0.0014522454,-0.0017661466,-0.001588265,8.639333,-1.532397,4.5738435,-0.033058524,0.042262964,0.037835013,-0.13578415,0.28010845,-0.42795178
helengine,813,13.550001,sphere05,-1.0839163,0.49999997,0.37442338,0.16298543,0.008313489,0.85501474,-0.49225658,-0.0033188125,-0.003586753,-0.0009601649,-3.2661614,-1.959829,-9.246149,-0.19912873,-0.21520518,-0.05760989,1.1614608,-0.5278945,-0.29994962
helengine,813,13.550001,sphere06,0.59506327,0.5,-0.048887685,-0.29011914,-0.91105896,0.23388144,-0.17635792,0.00208123,-0.0030258077,-0.002040412,1.2758087,-1.4018072,9.818719,0.124873795,-0.18154845,-0.122424714,1.2127446,-0.32148597,-0.20215987
helengine,813,13.550001,sphere07,-0.36668634,0.52684164,-0.3219032,-0.93574786,0.26328388,-0.22162035,-0.07708534,-0.009154827,-0.7305606,0.0053971107,8.903381,1.6987514,4.2242203,0.12190176,-6.0308323,-0.08711566,-0.9321212,1.2589787,1.4673041
helengine,813,13.550001,sphere08,-0.12216253,0.5187309,0.64770615,0.25748378,0.35890412,-0.89039725,0.10992198,-0.001947049,-0.6469679,-0.00127096,-9.947491,-0.79485005,0.6446925,0.0009505357,-6.0219703,0.071655735,-0.062313076,0.38898107,-0.4781377
helengine,814,13.566668,sphere01,-0.040491972,0.49999997,-1.2671123,0.0785723,0.74323606,0.6546479,0.11341425,0.0013543993,-0.0042864643,-0.003960064,9.490047,-0.24588275,3.1430163,-0.008100725,0.038163837,0.02766813,0.01619339,0.055821236,-0.044488903
helengine,814,13.566668,sphere02,0.8362277,0.5,0.9329597,-0.5327071,-0.307378,-0.6342017,-0.46854037,0.0012285507,-0.0012950663,0.00036493278,-5.6820273,-0.08948129,8.210099,-0.13989457,0.15370537,-0.041786328,0.20693778,0.01079902,-0.65448755
helengine,814,13.566668,sphere03,-0.76017475,0.49999997,1.4177412,0.9142806,0.14585128,-0.16385756,0.3405425,-0.0019341353,-0.0030520256,0.002319811,-9.254041,3.5483015,-1.3312731,0.0033509869,0.009715114,-0.0031047126,0.03347397,0.12206554,0.09235381
helengine,814,13.566668,sphere04,0.9215727,0.5,-0.99417084,0.50221777,0.31663907,-0.20200257,-0.77891725,0.00040248927,-0.00067295175,-0.0006422651,8.634763,-1.531433,4.5676823,-0.06298536,0.065591685,0.05675999,-0.27420044,0.057842728,-0.36967275
helengine,814,13.566668,sphere05,-1.0842024,0.5,0.37461373,0.16249453,0.027016003,0.8923655,-0.420178,-0.0022452108,-0.0031998912,0.0021726696,-3.2745206,-1.9699006,-9.241051,0.064416096,0.02321171,0.18797006,-0.5015516,-0.60429806,0.30590054
helengine,814,13.566668,sphere06,0.59522235,0.5,-0.04892197,-0.21925512,-0.93203413,0.20559634,-0.2024101,0.00063845736,-0.0009192101,-0.0006301635,1.2747152,-1.404598,9.818462,-0.08656636,0.12639585,0.08461491,-0.06561041,-0.1674485,-0.015392303
helengine,814,13.566668,sphere07,-0.3667696,0.51194775,-0.3219141,-0.95060426,0.24480234,-0.19081858,-0.0034008692,-0.00426259,-0.85928774,0.0019051234,8.881572,1.7133728,4.222747,0.29353422,-7.723628,-0.20951924,-1.3085746,0.87728256,-0.0884056
helengine,814,13.566668,sphere08,-0.12220688,0.5052242,0.6476961,0.2514537,0.2845883,-0.91473114,0.13801275,-0.0013390109,-0.799545,-0.00037530836,-9.947666,-0.79318947,0.64404094,0.036482286,-9.154626,0.053739097,-0.0105285635,0.09963512,-0.0390923
helengine,815,13.583334,sphere01,-0.0404694,0.5,-1.2671783,0.06647448,0.69076824,0.71421385,0.09120865,0,0,0,9.470247,-0.24588275,3.1362443,-0.08126395,0.25718784,0.23760384,-1.188011,0,-0.40632245
helengine,815,13.583334,sphere02,0.8362482,0.5,0.93296576,-0.48722604,-0.37236494,-0.6498861,-0.44900253,0,0,0,-5.6802025,-0.08948129,8.203957,-0.073713034,0.077703975,-0.021895966,0.10949134,0,-0.36855695
helengine,815,13.583334,sphere03,-0.760207,0.5,1.4177798,0.88165325,0.13265024,-0.20530036,0.40366232,0,0,0,-9.242442,3.5483015,-1.3216023,0.11604811,0.18312152,-0.13918865,0.69591516,0,0.580244
helengine,815,13.583334,sphere04,0.9215796,0.5,-0.9941821,0.4350653,0.35910776,-0.20177194,-0.8006547,-2.8406416E-11,0,-2.0200343E-12,8.631552,-1.531433,4.56567,-0.024149356,0.040377103,0.038535904,-0.19266127,0,-0.12073516
helengine,815,13.583334,sphere05,-1.0842724,0.5000002,0.37468147,0.16082914,0.045635227,0.9235168,-0.34520748,0,0,0,-3.2636573,-1.9699006,-9.229825,0.13471264,0.19199346,-0.13036017,0.6517982,0,0.67354196
helengine,815,13.583334,sphere06,0.59523284,0.5,-0.048931934,-0.14687434,-0.9465335,0.17588814,-0.22708067,-6.97415E-13,0,2.0200343E-12,1.2715644,-1.404598,9.81527,-0.03830744,0.055152602,0.037809808,-0.18904923,0,-0.19151686
helengine,815,13.583334,sphere07,-0.36681122,0.5,-0.32192597,-0.9588945,0.22460133,-0.15862338,0.07010276,0,0,0,8.891097,1.7133728,4.2440596,0.25575536,51.557262,-0.114307396,0.5715179,0,1.2787627
helengine,815,13.583334,sphere08,-0.12222615,0.5,0.6477019,0.24366716,0.2082966,-0.93272114,0.16513714,0,0,0,-9.947254,-0.793007,0.6505863,0.080340646,47.9727,0.0225185,0.024719236,0.010946988,0.39272186
helengine,816,13.6,sphere01,-0.0404694,0.5,-1.2671783,0.05394011,0.63362986,0.76871455,0.06842246,0,0,0,9.470247,-0.24588275,3.1362443,0,0,0,0,0,0
helengine,816,13.6,sphere02,0.8362482,0.5,0.93296576,-0.4384014,-0.43474218,-0.6610589,-0.42638546,0,0,0,-5.6802025,-0.08948129,8.203957,0,0,0,0,0,0
helengine,816,13.6,sphere03,-0.760207,0.5,1.4177798,0.8429424,0.118620396,-0.24527484,0.4639155,0,0,0,-9.242442,3.5483015,-1.3216023,0,0,0,0,0,0
helengine,816,13.6,sphere04,0.9215796,0.5,-0.9941821,0.36498913,0.399128,-0.20016888,-0.81695306,-2.8406416E-11,0,-2.0200343E-12,8.631552,-1.531433,4.56567,0,0,0,0,0,0
helengine,816,13.6,sphere05,-1.0842724,0.5,0.37468147,0.15801358,0.063869745,0.9482394,-0.267945,0,0,0,-3.2636573,-1.9699006,-9.229825,0,0,0,0,0,0
helengine,816,13.6,sphere06,0.59523284,0.5,-0.048931934,-0.07349368,-0.95445746,0.14499046,-0.250175,-6.97415E-13,0,2.0200343E-12,1.2715644,-1.404598,9.81527,0,0,0,0,0,0
helengine,816,13.6,sphere07,-0.36681122,0.5,-0.32192597,-0.96057534,0.20268673,-0.12529908,0.14322454,0,0,0,8.891097,1.7133728,4.2440596,0,0,0,0,0,0
helengine,816,13.6,sphere08,-0.12222615,0.5,0.6477019,0.23417723,0.13057593,-0.94422823,0.19116506,0,0,0,-9.947254,-0.793007,0.6505863,0,0,0,0,0,0
helengine,817,13.616668,sphere01,-0.0404694,0.5,-1.2671783,0.04103293,0.57211226,0.8179023,0.045163367,0,0,0,9.470247,-0.24588275,3.1362443,0,0,0,0,0,0
helengine,817,13.616668,sphere02,0.8362482,0.5,0.93296576,-0.3865469,-0.49411488,-0.6676631,-0.40082163,0,0,0,-5.6802025,-0.08948129,8.203957,0,0,0,0,0,0
helengine,817,13.616668,sphere03,-0.760207,0.5,1.4177798,0.7983952,0.10376926,-0.2835511,0.52095664,0,0,0,-9.242442,3.5483015,-1.3216023,0,0,0,0,0,0
helengine,817,13.616668,sphere04,0.9215796,0.5,-0.9941821,0.29243812,0.43644184,-0.19720854,-0.827712,-2.8406416E-11,0,-2.0200343E-12,8.631552,-1.531433,4.56567,0,0,0,0,0,0
helengine,817,13.616668,sphere05,-1.0842724,0.5,0.37468147,0.15410441,0.08166221,0.966399,-0.18882805,0,0,0,-3.2636573,-1.9699006,-9.229825,0,0,0,0,0,0
helengine,817,13.616668,sphere06,0.59523284,0.5,-0.048931934,0.00039669866,-0.9557616,0.11308718,-0.27153417,-6.97415E-13,0,2.0200343E-12,1.2715644,-1.404598,9.81527,0,0,0,0,0,0
helengine,817,13.616668,sphere07,-0.36681122,0.5,-0.32192597,-0.95558953,0.17936543,-0.09110517,0.2153523,0,0,0,8.891097,1.7133728,4.2440596,0,0,0,0,0,0
helengine,817,13.616668,sphere08,-0.12222615,0.5,0.6477019,0.22306202,0.051949,-0.949182,0.21586621,0,0,0,-9.947254,-0.793007,0.6505863,0,0,0,0,0,0
