step,pairA,pairB,contactIndex,featureId,depth,offsetX,offsetY,offsetZ,normalX,normalY,normalZ
166,5,0,3,-5,0.00020949464,-0.5158243,-0.49972397,0.48372707,4.1166643E-08,1.0000002,-1.8126229E-09
167,0,3,0,109,0.00022036329,-0.0183509,0.49975342,-0.5000075,-0.00078352226,-0.9999997,0.00020764378
167,0,3,1,62,0.00046398977,0.50052947,0.49955365,0.4958276,-0.00078352226,-0.9999997,0.00020764378
167,0,3,2,126,6.69898E-05,-0.017534077,0.49995965,0.49625224,-0.00078352226,-0.9999997,0.00020764378
167,0,3,3,-20,0.0006172055,0.4994827,0.49934757,-0.5005514,-0.00078352226,-0.9999997,0.00020764378
167,1,3,0,111,0.00085862685,-0.12124401,0.49916834,0.49906853,0.00017798429,-1.0000001,0.00020685553
167,1,3,1,30,0.0006066592,-0.49793893,0.4992559,-0.500623,0.00017798429,-1.0000001,0.00020685553
167,1,3,2,47,0.0009682383,-0.12206361,0.4989614,-0.5005781,0.00017798429,-1.0000001,0.00020685553
167,1,3,3,-5,0.00049226056,-0.5022369,0.49946657,0.49779454,0.00017798429,-1.0000001,0.00020685553
167,0,4,0,39,0.00020733943,-0.39548704,0.499773,-0.4996114,-1.734945E-05,-1,3.8636583E-05
167,0,4,1,123,0.00020804195,-0.49946702,0.49982712,0.49935988,-1.734945E-05,-1,3.8636583E-05
167,0,4,2,-4,0.00019355046,-0.5005163,0.4997886,-0.49950102,-1.734945E-05,-1,3.8636583E-05
167,0,4,3,103,0.00022175373,-0.39503253,0.4998116,0.49931234,-1.734945E-05,-1,3.8636583E-05
167,2,4,0,47,0.00025120005,0.061496437,0.499726,0.50036544,-0.00019443035,-1,-2.1707034E-05
167,2,4,1,91,0.00029010294,0.50280505,0.49962252,-0.4782581,-0.00019443035,-1,-2.1707034E-05
167,2,4,2,-5,0.00023109582,0.49726662,0.49966133,0.50282544,-0.00019443035,-1,-2.1707034E-05
167,2,4,3,111,0.00031032047,0.06105125,0.4996882,-0.4780571,-0.00019443035,-1,-2.1707034E-05
167,3,7,0,109,0.00035076484,-0.18872058,0.49969348,-0.49994883,-0.0013440463,-0.99999917,0.00029465387
167,3,7,1,62,0.00065481314,0.50075775,0.49904588,0.44731396,-0.0013440463,-0.99999917,0.00029465387
167,3,7,2,126,0.00027007182,-0.18524727,0.49996865,0.44982243,-0.0013440463,-0.99999917,0.00029465387
167,3,7,3,-20,0.0007368482,0.4999805,0.49876764,-0.5005133,-0.0013440463,-0.99999917,0.00029465387
167,6,0,0,-17,0.00027632713,0.024874687,-0.70617914,-0.5003019,4.3794593E-10,0.9999999,-2.394529E-12
167,6,0,1,-21,0.00027608871,0.03581047,-0.70617914,0.4996383,4.3794593E-10,0.9999999,-2.394529E-12
167,2,0,0,-17,0.00033289893,-0.49726665,-0.49955952,-0.50282544,2.4387958E-10,1,3.3651304E-10
167,2,0,1,-5,0.00054805784,0.49707222,-0.49955952,0.50280374,2.4387958E-10,1,3.3651304E-10
167,2,0,2,-21,0.00035350805,-0.5029118,-0.49955952,0.4971586,2.4387958E-10,1,3.3651304E-10
167,2,0,3,-1,0.0005274487,0.5027174,-0.49955952,-0.49718034,2.4387958E-10,1,3.3651304E-10
167,0,0,0,-21,0.00065606105,0.5005163,-0.4993261,0.49950105,1.2434498E-13,1,-3.637979E-12
167,0,0,1,-4,0.00069171924,-0.50053364,-0.4993261,-0.49944797,1.2434498E-13,1,-3.637979E-12
167,0,0,2,-20,0.00070910924,0.49946582,-0.4993261,-0.5004984,1.2434498E-13,1,-3.637979E-12
167,0,0,3,-5,0.00063867104,-0.49948317,-0.4993261,0.5005515,1.2434498E-13,1,-3.637979E-12
167,1,0,0,-21,0.00052866567,0.4979323,-0.49933374,0.5021963,4.4926196E-10,1.0000002,-4.1472958E-10
167,1,0,1,-1,0.0008039745,-0.49775386,-0.49933374,-0.5020991,4.4926196E-10,1.0000002,-4.1472958E-10
167,1,0,2,-17,0.0006251015,0.50223696,-0.49933374,-0.49779445,4.4926196E-10,1.0000002,-4.1472958E-10
167,1,0,3,-5,0.0007075387,-0.5020585,-0.49933374,0.49789163,4.4926196E-10,1.0000002,-4.1472958E-10
167,5,0,0,-21,0.00034734164,0.4836626,-0.49972397,0.51575094,4.1166643E-08,1.0000002,-1.8126229E-09
167,5,0,1,-1,0.00020483561,-0.4838004,-0.49972397,-0.51576006,4.1166643E-08,1.0000002,-1.8126229E-09
167,5,0,2,-17,0.00034268264,0.515687,-0.49972397,-0.48373616,4.1166643E-08,1.0000002,-1.8126229E-09
167,5,0,3,-5,0.00020949467,-0.5158243,-0.49972397,0.48372704,4.1166643E-08,1.0000002,-1.8126229E-09
168,0,3,0,109,0.00015106675,-0.018357009,0.49983507,-0.4999949,-0.00088905805,-0.9999996,0.00017029092
168,0,3,1,62,0.00047333218,0.50051224,0.49954334,0.4958459,-0.00088905805,-0.9999996,0.00017029092
168,0,3,2,126,9.555137E-06,-0.017551214,0.500004,0.49626485,-0.00088905805,-0.9999996,0.00017029092
168,0,3,3,-20,0.000614655,0.49947646,0.4993746,-0.5005331,-0.00088905805,-0.9999996,0.00017029092
168,1,3,0,111,0.00085896126,-0.121270955,0.49916297,0.49907914,0.00019242136,-1.0000001,0.00016941628
168,1,3,1,30,0.0005311339,-0.4979411,0.4993276,-0.5006166,0.00019242136,-1.0000001,0.00016941628
168,1,3,2,47,0.0009377452,-0.12207949,0.49899346,-0.5005761,0.00019242136,-1.0000001,0.00016941628
168,1,3,3,-5,0.00044691408,-0.5022491,0.49950147,0.49779278,0.00019242136,-1.0000001,0.00016941628
168,0,4,0,39,0.00022340717,-0.39550722,0.49976045,-0.49960297,6.0361076E-06,-1,2.525578E-05
168,0,4,1,123,0.00021451812,-0.49948418,0.4997962,0.49934575,6.0361076E-06,-1,2.525578E-05
168,0,4,2,-4,0.00021218984,-0.5005225,0.49977103,-0.49949375,6.0361076E-06,-1,2.525578E-05
168,0,4,3,103,0.00022567308,-0.3950541,0.4997857,0.49929836,6.0361076E-06,-1,2.525578E-05
168,2,4,0,47,0.0002682049,0.061475158,0.4997152,0.50036114,-0.0001590848,-1,-1.3599405E-05
168,2,4,1,91,0.0002805466,0.5027857,0.49964598,-0.4782681,-0.0001590848,-1,-1.3599405E-05
168,2,4,2,-5,0.00024270144,0.49725065,0.49967137,0.5028197,-0.0001590848,-1,-1.3599405E-05
168,2,4,3,111,0.00030629523,0.06103134,0.4996905,-0.4780677,-0.0001590848,-1,-1.3599405E-05
168,3,7,0,109,0.00025488535,-0.18001562,0.49982023,-0.49993938,-0.0015956352,-0.9999987,0.00024776987
168,3,7,1,62,0.00066254253,0.5008054,0.4989686,0.4473671,-0.0015956352,-0.9999987,0.00024776987
168,3,7,2,126,0.00018374491,-0.17655176,0.50005,0.44983715,-0.0015956352,-0.9999987,0.00024776987
168,3,7,3,-20,0.0007354398,0.50003856,0.49873498,-0.5004892,-0.0015956352,-0.9999987,0.00024776987
168,6,0,0,-17,0.00027489662,0.032179356,-0.7058289,-0.5003819,-3.0377763E-08,1.0000001,9.344667E-10
168,6,0,1,-21,0.00027489662,0.04311514,-0.7058289,0.49955833,-3.0377763E-08,1.0000001,9.344667E-10
168,2,0,0,-17,0.000352283,-0.49725068,-0.4995618,-0.5028197,1.4599344E-08,1,3.8471626E-10
168,2,0,1,-5,0.0005241437,0.49709165,-0.4995618,0.50280607,1.4599344E-08,1,3.8471626E-10
168,2,0,2,-21,0.0003649847,-0.5028924,-0.4995618,0.4971644,1.4599344E-08,1,3.8471626E-10
168,2,0,3,-1,0.000511442,0.50273335,-0.4995618,-0.49717796,1.4599344E-08,1,3.8471626E-10
168,0,0,0,-21,0.0005921509,0.50052243,-0.49939108,0.49949375,4.6362914E-13,1,0
168,0,0,1,-4,0.0006256912,-0.5005164,-0.49939108,-0.49946627,4.6362914E-13,1,0
168,0,0,2,-20,0.0006196814,0.49948302,-0.49939108,-0.5005057,4.6362914E-13,1,0
168,0,0,3,-5,0.0005981608,-0.499477,-0.49939108,0.50053316,4.6362914E-13,1,0
168,1,0,0,-21,0.0005156796,0.49793446,-0.49934292,0.50219804,-3.152229E-08,1.0000002,-8.8039087E-10
168,1,0,1,-1,0.0007986024,-0.49774164,-0.49934292,-0.50210744,-3.152229E-08,1.0000002,-8.8039087E-10
168,1,0,2,-17,0.0006054519,0.5022491,-0.49934292,-0.49779266,-3.152229E-08,1.0000002,-8.8039087E-10
168,1,0,3,-5,0.00070883014,-0.5020564,-0.49934292,0.49788326,-3.152229E-08,1.0000002,-8.8039087E-10
168,5,0,0,-21,0.00034734164,0.4836626,-0.49972397,0.515751,4.1166643E-08,1.0000002,-1.8126229E-09
168,5,0,1,-1,0.00020483567,-0.4838004,-0.49972397,-0.51576006,4.1166643E-08,1.0000002,-1.8126229E-09
168,5,0,2,-17,0.00034268264,0.515687,-0.49972397,-0.48373613,4.1166643E-08,1.0000002,-1.8126229E-09
168,5,0,3,-5,0.00020949473,-0.5158243,-0.49972397,0.48372707,4.1166643E-08,1.0000002,-1.8126229E-09
169,0,3,0,62,0.00044009706,0.5005048,0.49956825,0.49586156,-0.0013707227,-0.99999905,0.00011220602
169,0,3,1,109,-0.00016848944,-0.018359154,0.5001677,-0.49998173,-0.0013707227,-0.99999905,0.00011220602
169,0,3,2,-20,0.0005495467,0.49947378,0.49945787,-0.5005174,-0.0013707227,-0.99999905,0.00011220602
169,0,3,3,126,-0.0002782447,-0.017558128,0.5002784,0.49627802,-0.0013707227,-0.99999905,0.00011220602
169,1,3,0,111,0.00096552284,-0.12128538,0.49905628,0.49909127,0.0001486385,-1,0.00011098452
169,1,3,1,30,0.00042564145,-0.4979179,0.49946037,-0.5006063,0.0001486385,-1,0.00011098452
169,1,3,2,47,0.000996711,-0.12208912,0.4989452,-0.5005712,0.0001486385,-1,0.00011098452
169,1,3,3,-5,0.00038672314,-0.5022283,0.4995783,0.49779686,0.0001486385,-1,0.00011098452
169,0,4,0,39,0.00021904815,-0.39551547,0.49977425,-0.49959156,1.5773225E-05,-1,-2.7011063E-06
169,0,4,1,123,0.000218034,-0.4994915,0.49977455,0.49933916,1.5773225E-05,-1,-2.7011063E-06
169,0,4,2,-4,0.00021438733,-0.500525,0.49977726,-0.4994828,1.5773225E-05,-1,-2.7011063E-06
169,0,4,3,103,0.00022266935,-0.3950606,0.49977157,0.4992916,1.5773225E-05,-1,-2.7011063E-06
169,2,4,0,47,0.00028518715,0.061483264,0.4996914,0.5003677,-0.00016075373,-0.99999994,-2.7026283E-05
169,2,4,1,91,0.0002506978,0.50278527,0.49968138,-0.4782701,-0.00016075373,-0.99999994,-2.7026283E-05
169,2,4,2,-5,0.00022754373,0.49725297,0.4996789,0.5028249,-0.00016075373,-0.99999994,-2.7026283E-05
169,2,4,3,111,0.00030906644,0.06103772,0.49969402,-0.47806895,-0.00016075373,-0.99999994,-2.7026283E-05
169,3,7,0,109,0.00017619066,-0.17239976,0.5000045,-0.4999171,-0.002277022,-0.9999973,0.00016926303
169,3,7,1,62,0.0007324837,0.5010432,0.4986314,0.44739556,-0.002277022,-0.9999973,0.00016926303
169,3,7,2,126,0.0001251343,-0.16894186,0.50015736,0.44983464,-0.002277022,-0.9999973,0.00016926303
169,3,7,3,-20,0.0007858748,0.5002809,0.4984727,-0.50045776,-0.002277022,-0.9999973,0.00016926303
169,6,0,0,-17,0.0002734661,0.03958845,-0.7053964,-0.50046295,-1.0490333E-09,1.0000002,4.7139537E-10
169,6,0,1,-21,0.0002734661,0.050524235,-0.7053964,0.4994773,-1.0490333E-09,1.0000002,4.7139537E-10
169,2,0,0,-17,0.00034395684,-0.49725306,-0.4995625,-0.50282496,-2.8985E-08,0.9999999,-1.7644197E-10
169,2,0,1,-5,0.0005309798,0.49709225,-0.4995625,0.50279796,-2.8985E-08,0.9999999,-1.7644197E-10
169,2,0,2,-21,0.00037007622,-0.5028919,-0.4995625,0.49715912,-2.8985E-08,0.9999999,-1.7644197E-10
169,2,0,3,-1,0.0005048605,0.5027311,-0.4995625,-0.49718615,-2.8985E-08,0.9999999,-1.7644197E-10
169,0,0,0,-21,0.0005379779,0.50052494,-0.49945366,0.4994828,-1.10689236E-13,1,0
169,0,0,1,-4,0.0005546944,-0.50050914,-0.49945366,-0.49948192,-1.10689236E-13,1,0
169,0,0,2,-20,0.00053891836,0.49949032,-0.49945366,-0.5005166,-1.10689236E-13,1,0
169,0,0,3,-5,0.0005537539,-0.49947453,-0.49945366,0.5005175,-1.10689236E-13,1,0
169,1,0,0,-21,0.0005808607,0.4979111,-0.499305,0.50219387,1.4564165E-08,1,-2.0372681E-10
169,1,0,1,-1,0.00080911967,-0.49776232,-0.499305,-0.5021141,1.4564165E-08,1,-2.0372681E-10
169,1,0,2,-17,0.0006600034,0.5022284,-0.499305,-0.49779683,1.4564165E-08,1,-2.0372681E-10
169,1,0,3,-5,0.000729977,-0.5020796,-0.499305,0.4978766,1.4564165E-08,1,-2.0372681E-10
169,5,0,0,-21,0.0003473417,0.48366308,-0.49972397,0.51575094,4.1166643E-08,1.0000002,-1.8126229E-09
169,5,0,1,-1,0.00020483561,-0.4838004,-0.49972397,-0.51576006,4.1166643E-08,1.0000002,-1.8126229E-09
169,5,0,2,-17,0.00034268253,0.5156865,-0.49972397,-0.48373613,4.1166643E-08,1.0000002,-1.8126229E-09
169,5,0,3,-5,0.00020949473,-0.5158243,-0.49972397,0.4837271,4.1166643E-08,1.0000002,-1.8126229E-09
170,0,3,0,62,0.0003775358,0.5004988,0.4996301,0.4958708,-0.0019895316,-0.99999803,5.7564823E-05
170,0,3,1,109,-0.00059979316,-0.018363386,0.50060505,-0.4999756,-0.0019895316,-0.99999803,5.7564823E-05
170,0,3,2,-20,0.00044429893,0.49946868,0.49957478,-0.5005108,-0.0019895316,-0.99999803,5.7564823E-05
170,0,3,3,126,-0.00066701206,-0.017563462,0.50066084,0.49628672,-0.0019895316,-0.99999803,5.7564823E-05
170,1,3,0,111,0.001112475,-0.12129152,0.49890375,0.4991043,9.524727E-05,-1,5.589102E-05
170,1,3,1,30,0.00032923633,-0.49789298,0.49959546,-0.50059366,9.524727E-05,-1,5.589102E-05
170,1,3,2,47,0.0011126956,-0.122094154,0.4988478,-0.50055885,9.524727E-05,-1,5.589102E-05
170,1,3,3,-5,0.00031836616,-0.5021997,0.4996615,0.49781075,9.524727E-05,-1,5.589102E-05
170,0,4,0,39,0.00021130814,-0.3955183,0.4997839,-0.49958575,2.6646005E-05,-1,-2.9285098E-05
170,0,4,1,123,0.0002280123,-0.4994975,0.4997529,0.4993352,2.6646005E-05,-1,-2.9285098E-05
170,0,4,2,-4,0.00021026742,-0.5005299,0.49978215,-0.49947715,2.6646005E-05,-1,-2.9285098E-05
170,0,4,3,103,0.00022904838,-0.39506155,0.49975467,0.49928746,2.6646005E-05,-1,-2.9285098E-05
170,2,4,0,47,0.0002941678,0.061496705,0.49967256,0.5003765,-0.00017607212,-0.99999994,-4.4821296E-05
170,2,4,1,91,0.00022429154,0.5027922,0.4997086,-0.47826928,-0.00017607212,-0.99999994,-4.4821296E-05
170,2,4,2,-5,0.00021011083,0.49726155,0.49967977,0.502833,-0.00017607212,-0.99999994,-4.4821296E-05
170,2,4,3,111,0.0003094598,0.061049283,0.4997012,-0.4780673,-0.00017607212,-0.99999994,-4.4821296E-05
170,3,7,0,109,0.00011232478,-0.16558355,0.5001893,-0.4998952,-0.0030758488,-0.99999535,9.201412E-05
170,3,7,1,62,0.00080419803,0.5013508,0.4982251,0.44743553,-0.0030758488,-0.99999535,9.201412E-05
170,3,7,2,126,8.3362975E-05,-0.16212556,0.5002661,0.4498511,-0.0030758488,-0.99999535,9.201412E-05
170,3,7,3,-20,0.0008360247,0.5005896,0.49814022,-0.5004299,-0.0030758488,-0.99999535,9.201412E-05
170,6,0,0,-17,0.0002708435,0.047122,-0.70487714,-0.5005453,-1.2832837E-09,1.0000004,4.7267434E-10
170,6,0,1,-21,0.00027108192,0.058058023,-0.70487714,0.49939486,-1.2832837E-09,1.0000004,4.7267434E-10
170,2,0,0,-17,0.00032536668,-0.49726152,-0.49956453,-0.502833,1.1436981E-08,0.99999994,-1.5279511E-10
170,2,0,1,-5,0.0005455167,0.49708545,-0.49956453,0.5027882,1.1436981E-08,0.99999994,-1.5279511E-10
170,2,0,2,-21,0.00036919472,-0.5028987,-0.49956453,0.49715114,1.1436981E-08,0.99999994,-1.5279511E-10
170,2,0,3,-1,0.0005016887,0.5027225,-0.49956453,-0.49719596,1.1436981E-08,0.99999994,-1.5279511E-10
170,0,0,0,-21,0.0004938644,0.5005299,-0.49949855,0.4994772,1.3171686E-12,1,0
170,0,0,1,-4,0.0005090434,-0.50050324,-0.49949855,-0.49948868,1.3171686E-12,1,0
170,0,0,2,-20,0.00048236712,0.49949622,-0.49949855,-0.5005223,1.3171686E-12,1,0
170,0,0,3,-5,0.00052054063,-0.49946958,-0.49949855,0.5005108,1.3171686E-12,1,0
170,1,0,0,-21,0.0006585984,0.49788618,-0.49926603,0.50218,-8.3647933E-10,1,2.0008883E-10
170,1,0,1,-1,0.0008093448,-0.49779093,-0.49926603,-0.5021243,-8.3647933E-10,1,2.0008883E-10
170,1,0,2,-17,0.0007138573,0.50219977,-0.49926603,-0.49781066,-8.3647933E-10,1,2.0008883E-10
170,1,0,3,-5,0.0007540859,-0.5021045,-0.49926603,0.49786636,-8.3647933E-10,1,2.0008883E-10
170,5,0,0,-21,0.00034734164,0.4836626,-0.49972397,0.51575094,4.1166643E-08,1.0000002,-1.8126229E-09
170,5,0,1,-1,0.00020483561,-0.4838004,-0.49972397,-0.51576006,4.1166643E-08,1.0000002,-1.8126229E-09
170,5,0,2,-17,0.00034268264,0.515687,-0.49972397,-0.48373613,4.1166643E-08,1.0000002,-1.8126229E-09
170,5,0,3,-5,0.00020949473,-0.5158243,-0.49972397,0.4837271,4.1166643E-08,1.0000002,-1.8126229E-09
171,0,3,0,62,0.00030903987,0.50049275,0.49970528,0.4958722,-0.002519522,-0.99999684,-7.417968E-06
171,0,3,1,109,-0.0009776799,-0.018368542,0.500982,-0.49997625,-0.002519522,-0.99999684,-7.417968E-06
171,0,3,2,-20,0.00034698853,0.49946275,0.4996773,-0.5005115,-0.002519522,-0.99999684,-7.417968E-06
171,0,3,3,126,-0.0010162123,-0.017568618,0.50101054,0.49628812,-0.002519522,-0.99999684,-7.417968E-06
171,1,3,0,111,0.0012366282,-0.121295035,0.49877363,0.4991129,5.77231E-05,-1,2.8599032E-05
171,1,3,1,30,0.00026218675,-0.49787626,0.49969178,-0.5005851,5.77231E-05,-1,2.8599032E-05
171,1,3,2,47,0.0012306422,-0.12209767,0.498745,-0.500548,5.77231E-05,-1,2.8599032E-05
171,1,3,3,-5,0.0002550103,-0.50217897,0.49973324,0.49782333,5.77231E-05,-1,2.8599032E-05
171,0,4,0,39,0.00020310818,-0.39551947,0.49978667,-0.49958643,4.202127E-05,-1,-4.2840868E-05
171,0,4,1,123,0.00023620944,-0.49950334,0.4997395,0.49933186,4.202127E-05,-1,-4.2840868E-05
171,0,4,2,-4,0.00020347339,-0.50053585,0.49978226,-0.49947783,4.202127E-05,-1,-4.2840868E-05
171,0,4,3,103,0.0002358482,-0.39506257,0.4997439,0.49928406,4.202127E-05,-1,-4.2840868E-05
171,2,4,0,47,0.000299152,0.061505616,0.49966222,0.5003811,-0.00018817186,-0.99999994,-5.407282E-05
171,2,4,1,91,0.00020857027,0.502798,0.49972266,-0.4782691,-0.00018817186,-0.99999994,-5.407282E-05
171,2,4,2,-5,0.00019882347,0.49726775,0.4996804,0.5028374,-0.00018817186,-0.99999994,-5.407282E-05
171,2,4,3,111,0.00031024485,0.061058044,0.4997041,-0.478067,-0.00018817186,-0.99999994,-5.407282E-05
171,3,7,0,109,6.9766305E-05,-0.15931821,0.5003179,-0.4998866,-0.003731128,-0.9999931,5.3524185E-05
171,3,7,1,62,0.0008489319,0.50161445,0.49790257,0.44751984,-0.003731128,-0.9999931,5.3524185E-05
171,3,7,2,126,5.2246964E-05,-0.15586057,0.50035584,0.44991317,-0.003731128,-0.9999931,5.3524185E-05
171,3,7,3,-20,0.0008696759,0.50085336,0.49785468,-0.5004166,-0.003731128,-0.9999931,5.3524185E-05
171,6,0,0,-17,0.00026893616,0.05480075,-0.70426464,-0.50062925,-3.1063616E-10,1.0000005,1.3986821E-09
171,6,0,1,-21,0.00026893616,0.06573677,-0.70426464,0.49931097,-3.1063616E-10,1.0000005,1.3986821E-09
171,2,0,0,-17,0.0003130899,-0.49726784,-0.49956614,-0.5028374,3.769628E-09,0.99999994,-3.274181E-11
171,2,0,1,-5,0.0005545749,0.4970796,-0.49956614,0.50278336,3.769628E-09,0.99999994,-3.274181E-11
171,2,0,2,-21,0.00036610116,-0.50290453,-0.49956614,0.49714667,3.769628E-09,0.99999994,-3.274181E-11
171,2,0,3,-1,0.0005015636,0.5027163,-0.49956614,-0.4972007,3.769628E-09,0.99999994,-3.274181E-11
171,0,0,0,-21,0.00046018002,0.50053585,-0.49952555,0.4994778,8.029133E-13,1,9.094947E-13
171,0,0,1,-4,0.0004887259,-0.5004973,-0.49952555,-0.4994879,8.029133E-13,1,9.094947E-13
171,0,0,2,-20,0.00045015762,0.49950218,-0.49952555,-0.5005216,8.029133E-13,1,9.094947E-13
171,0,0,3,-5,0.0004987483,-0.49946362,-0.49952555,0.5005115,8.029133E-13,1,9.094947E-13
171,1,0,0,-21,0.00071100635,0.49786937,-0.4992429,0.5021674,-2.9309405E-08,1,-5.4569682E-11
171,1,0,1,-1,0.00080319017,-0.49781173,-0.4992429,-0.50213283,-2.9309405E-08,1,-5.4569682E-11
171,1,0,2,-17,0.0007453443,0.502179,-0.4992429,-0.4978233,-2.9309405E-08,1,-5.4569682E-11
171,1,0,3,-5,0.00076885213,-0.50212127,-0.4992429,0.4978579,-2.9309405E-08,1,-5.4569682E-11
171,5,0,0,-21,0.00034734164,0.4836626,-0.49972397,0.51575094,4.1166643E-08,1.0000002,-1.8126229E-09
171,5,0,1,-1,0.00020483567,-0.4838004,-0.49972397,-0.51576006,4.1166643E-08,1.0000002,-1.8126229E-09
171,5,0,2,-17,0.00034268264,0.515687,-0.49972397,-0.48373616,4.1166643E-08,1.0000002,-1.8126229E-09
171,5,0,3,-5,0.00020949473,-0.5158243,-0.49972397,0.48372704,4.1166643E-08,1.0000002,-1.8126229E-09
172,0,3,0,62,0.00025629072,0.5004888,0.4997691,0.49586618,-0.0028374528,-0.99999595,3.588242E-05
172,0,3,1,109,-0.0012076665,-0.018373787,0.5012056,-0.49998248,-0.0028374528,-0.99999595,3.588242E-05
172,0,3,2,-20,0.00028674665,0.49945694,0.49973625,-0.5005187,-0.0028374528,-0.99999595,3.588242E-05
172,0,3,3,126,-0.0012387824,-0.017572016,0.50123906,0.49628308,-0.0028374528,-0.99999595,3.588242E-05
172,1,3,0,111,0.0013073457,-0.121296704,0.49870178,0.49911395,4.26557E-05,-1,3.35647E-05
172,1,3,1,30,0.00023000476,-0.49787077,0.4997344,-0.5005834,4.26557E-05,-1,3.35647E-05
172,1,3,2,47,0.0013122738,-0.12210125,0.4986682,-0.50054455,4.26557E-05,-1,3.35647E-05
172,1,3,3,-5,0.000210388,-0.5021694,0.49978244,0.49782833,4.26557E-05,-1,3.35647E-05
172,0,4,0,39,0.0001951551,-0.39552033,0.49978453,-0.49959186,5.453932E-05,-1,2.32125E-06
172,0,4,1,123,0.00024035388,-0.49950737,0.49973664,0.49932945,5.453932E-05,-1,2.32125E-06
172,0,4,2,-4,0.00019580266,-0.5005417,0.4997788,-0.4994831,5.453932E-05,-1,2.32125E-06
172,0,4,3,103,0.0002397126,-0.39506406,0.49974233,0.49928173,5.453932E-05,-1,2.32125E-06
172,2,4,0,47,0.0003013147,0.061508626,0.49965975,0.5003812,-0.00019234419,-0.99999994,-5.4178992E-05
172,2,4,1,91,0.00020401813,0.5028003,0.49972516,-0.47827038,-0.00019234419,-0.99999994,-5.4178992E-05
172,2,4,2,-5,0.0001937121,0.49726966,0.49968338,0.50283766,-0.00019234419,-0.99999994,-5.4178992E-05
172,2,4,3,111,0.00031306472,0.06106168,0.49970108,-0.47806862,-0.00019234419,-0.99999994,-5.4178992E-05
172,3,7,0,109,4.9253693E-05,-0.15348125,0.5003703,-0.49989352,-0.0041158213,-0.9999915,6.1084094E-05
172,3,7,1,62,0.0008630439,0.5017736,0.49773124,0.44764772,-0.0041158213,-0.9999915,6.1084094E-05
172,3,7,2,126,2.9736257E-05,-0.150022,0.5004141,0.4500212,-0.0041158213,-0.9999915,6.1084094E-05
172,3,7,3,-20,0.0008859616,0.50101054,0.4976765,-0.50042015,-0.0041158213,-0.9999915,6.1084094E-05
172,6,0,0,-17,0.00026583672,0.062645674,-0.7035525,-0.500715,-3.0087495E-08,0.99999976,-4.6410165E-10
172,6,0,1,-21,0.00026583672,0.07358146,-0.7035525,0.49922514,-3.0087495E-08,0.99999976,-4.6410165E-10
172,2,0,0,-17,0.00031114096,-0.49726963,-0.49956596,-0.50283766,4.3240505E-09,0.99999994,1.3460522E-10
172,2,0,1,-5,0.0005568814,0.49707735,-0.49956596,0.5027835,4.3240505E-09,0.99999994,1.3460522E-10
172,2,0,2,-21,0.00036423482,-0.5029068,-0.49956596,0.49714643,4.3240505E-09,0.99999994,1.3460522E-10
172,2,0,3,-1,0.00050378754,0.5027144,-0.49956596,-0.4972006,4.3240505E-09,0.99999994,1.3460522E-10
172,0,0,0,-21,0.00043762167,0.5005417,-0.499537,0.4994831,-6.2105876E-13,1,-2.2737368E-13
172,0,0,1,-4,0.0004883961,-0.5004933,-0.499537,-0.49948078,-6.2105876E-13,1,-2.2737368E-13
172,0,0,2,-20,0.0004399994,0.49950615,-0.499537,-0.50051636,-6.2105876E-13,1,-2.2737368E-13
172,0,0,3,-5,0.0004860184,-0.49945775,-0.499537,0.5005187,-6.2105876E-13,1,-2.2737368E-13
172,1,0,0,-21,0.0007275525,0.497864,-0.49923682,0.50216234,-3.679915E-09,1,5.4569682E-11
172,1,0,1,-1,0.00079880323,-0.49782133,-0.49923682,-0.5021337,-3.679915E-09,1,5.4569682E-11
172,1,0,2,-17,0.0007560034,0.5021694,-0.49923682,-0.49782833,-3.679915E-09,1,5.4569682E-11
172,1,0,3,-5,0.0007703523,-0.5021267,-0.49923682,0.49785697,-3.679915E-09,1,5.4569682E-11
172,5,0,0,-21,0.00034734164,0.4836626,-0.49972397,0.51575094,4.1166643E-08,1.0000002,-1.8126229E-09
172,5,0,1,-1,0.00020483561,-0.4838004,-0.49972397,-0.51576006,4.1166643E-08,1.0000002,-1.8126229E-09
172,5,0,2,-17,0.00034268264,0.515687,-0.49972397,-0.48373613,4.1166643E-08,1.0000002,-1.8126229E-09
172,5,0,3,-5,0.00020949473,-0.5158243,-0.49972397,0.4837271,4.1166643E-08,1.0000002,-1.8126229E-09
173,0,3,0,62,0.00022856837,0.50048774,0.49980754,0.49585658,-0.002930792,-0.9999957,6.224794E-05
173,0,3,1,109,-0.0012764224,-0.01837802,0.50126624,-0.49999043,-0.002930792,-0.9999957,6.224794E-05
173,0,3,2,-20,0.00026921142,0.4994526,0.49974856,-0.50052834,-0.002930792,-0.9999957,6.224794E-05
173,0,3,3,126,-0.001317747,-0.017572999,0.5013259,0.4962751,-0.002930792,-0.9999957,6.224794E-05
173,1,3,0,111,0.0013236541,-0.121296346,0.4986892,0.49910897,4.531915E-05,-1.0000001,5.9843405E-05
173,1,3,1,30,0.00022842165,-0.49787393,0.49973065,-0.5005871,4.531915E-05,-1.0000001,5.9843405E-05
