engine,step,time,body,positionX,positionY,positionZ,orientationX,orientationY,orientationZ,orientationW,linearVelocityX,linearVelocityY,linearVelocityZ,angularVelocityX,angularVelocityY,angularVelocityZ,linearForceApproxX,linearForceApproxY,linearForceApproxZ,angularForceApproxX,angularForceApproxY,angularForceApproxZ
helengine,1044,17.400002,box02,1.9380684,0.500679,0.011780761,0.03989767,-0.04083722,-0.70598966,0.7059172,0,0,0,0.06540548,4.838105E-10,0.12262409,0,0,0,10.147227,7.3496156E-09,3.1578844
helengine,1044,17.400002,box03,-1.6930703,0.64876646,-0.57210743,-0.1101519,0.1525968,0.6979794,0.69094545,0,0,0,0.07413638,-1.1537603E-09,0.076952256,0,0,0,0.61052394,-4.4585764E-07,9.842128
helengine,1044,17.400002,box04,0.71073467,0.50092876,-0.047656115,-0.0055088387,0.0006817538,-0.99998456,0.00024518353,0,0,0,-0.08260293,5.0561447E-12,-0.11220725,0,0,0,-9.887514,7.7315027E-10,-2.1600091
helengine,1044,17.400002,box05,2.781618,0.50068617,-1.1179459,0.59702235,-0.3785092,-0.37799582,-0.59784144,0,0,0,-0.13818106,-3.9476715E-09,0.024627082,0,0,0,-6.008771,-1.4538064E-06,8.068375
helengine,1044,17.400002,box06,5.034592,0.5012629,-0.1781391,0.12041083,-0.12063577,-0.69745326,0.6960656,0,0,0,0.08126929,-1.4982204E-08,0.108653225,0,0,0,-1.6696272,-1.0358706E-06,11.470269
helengine,1044,17.400002,box07,3.7954183,0.50059116,-0.25284785,-0.91602814,-0.00040356937,-0.40111372,0.00011624808,0,0,0,0.027653856,-4.4188975E-12,-0.13671564,0,0,0,-4.973053,-9.638995E-10,-8.750625
helengine,1044,17.400002,box08,-0.87767476,0.7837331,1.7497256,-0.24759783,0.78372777,-0.11105926,-0.55868787,0,0,0,0,0,0,0,0,0,0,0,0
helengine,1045,17.416668,box01,-0.40604433,0.592776,-0.16377291,-0.030609809,0.0019456178,0.06791723,0.9972194,0,0,0,0,0,0,0,0,0,0,0,0
helengine,1045,17.416668,box02,1.9380684,0.50094724,0.011780761,0.04032413,-0.04041163,-0.7052901,0.7066164,0,0,0,0.121701576,-2.060502E-10,-0.061569985,0,0,0,3.3777657,-4.139164E-08,-11.051643
helengine,1045,17.416668,box03,-1.6930703,0.64776236,-0.57210743,-0.10982285,0.15209489,0.6985165,0.6905656,0,0,0,0.076328605,-2.0082254E-09,0.10992248,0,0,0,0.13153374,-5.12679E-08,1.9782135
helengine,1045,17.416668,box04,0.71073467,0.5006957,-0.047656115,-0.005508366,-1.4426187E-06,-0.9999846,-0.00069365447,0,0,0,-0.11353493,-3.0858243E-11,0.07659713,0,0,0,-1.8559196,-2.1548632E-09,11.328262
helengine,1045,17.416668,box05,2.781618,0.5009546,-1.1179459,0.59778804,-0.3788217,-0.37768242,-0.597076,0,0,0,0.018912733,2.38672E-08,0.1354767,0,0,0,9.425627,1.6688921E-06,6.650976
helengine,1045,17.416668,box06,5.034592,0.500932,-0.1781391,0.12099138,-0.12005432,-0.69690424,0.6966151,0,0,0,-0.108963184,-4.994793E-09,0.08116137,0,0,0,-11.413948,5.9924463E-07,-1.6495111
helengine,1045,17.416668,box07,3.7954183,0.50103104,-0.25284785,-0.916028,0.0007324951,-0.40111366,-0.00012964205,0,0,0,8.01608E-06,7.8569165E-12,0.111137964,0,0,0,-1.6587503,7.365488E-10,14.871216
helengine,1045,17.416668,box08,-0.87767476,0.7837331,1.7497256,-0.24759783,0.78372777,-0.11105926,-0.55868787,0,0,0,0,0,0,0,0,0,0,0,0
helengine,1046,17.433334,box01,-0.4060412,0.5927767,-0.16377671,-0.030613009,0.0019459169,0.0679146,0.99721956,0,0,0,0,0,0,0,0,0,0,0,0
helengine,1046,17.433334,box02,1.9380684,0.5012543,0.011780761,0.041020006,-0.039717,-0.7056932,0.7062132,0,0,0,-0.06176092,-6.62575E-12,-0.12087484,0,0,0,-11.00775,1.1965466E-08,-3.558291
helengine,1046,17.433334,box03,-1.6930703,0.6483578,-0.57210743,-0.10952285,0.15154989,0.6992454,0.68999517,0,0,0,0.064999476,3.001144E-09,-0.07908757,0,0,0,-0.6797477,3.0056214E-07,-11.340603
helengine,1046,17.433334,box04,0.71073467,0.50101566,-0.047656115,-0.0055077053,-0.0009510685,-0.9999844,-6.056606E-05,0,0,0,0.076280825,-8.269309E-12,0.112322025,0,0,0,11.388945,1.355336E-09,2.1434934
helengine,1046,17.433334,box05,2.781618,0.50127125,-1.1179459,0.59812117,-0.37808704,-0.37841594,-0.5967434,0,0,0,0.13427745,1.3264544E-08,-0.01948059,0,0,0,6.9218826,-6.361593E-07,-9.297437
helengine,1046,17.433334,box06,5.034592,0.5006373,-0.1781391,0.12043996,-0.12060523,-0.69632363,0.6971959,0,0,0,0.10351616,-1.9637303E-08,-0.043100495,0,0,0,12.74876,-8.7855057E-07,-7.455712
helengine,1046,17.433334,box07,3.7954183,0.50027716,-0.25284785,-0.9160283,-0.00011585746,-0.4011136,0.00024191049,0,0,0,0.0055930577,3.4107656E-13,-0.11635562,0,0,0,0.3351025,-4.509504E-10,-13.649614
helengine,1046,17.433334,box08,-0.87767476,0.7837331,1.7497256,-0.24759783,0.78372777,-0.11105926,-0.55868787,0,0,0,0,0,0,0,0,0,0,0,0
helengine,1047,17.45,box01,-0.40603808,0.59277743,-0.16378051,-0.030616205,0.0019462158,0.06791196,0.9972196,0,0,0,0,0,0,0,0,0,0,0,0
helengine,1047,17.45,box02,1.9380684,0.500942,0.011780761,0.04061651,-0.0401215,-0.7063837,0.705523,0,0,0,-0.12092014,1.72922E-08,0.06198727,0,0,0,-3.5495527,1.0379295E-06,10.971725
helengine,1047,17.45,box03,-1.6930703,0.64740354,-0.57210743,-0.109049186,0.15124325,0.6988725,0.6905151,0,0,0,0.06287136,7.2542576E-09,-0.117057085,0,0,0,-0.127687,2.551868E-07,-2.2781708
helengine,1047,17.45,box04,0.71073467,0.50120187,-0.047656115,-0.0055068503,-0.00032055963,-0.9999845,0.0008789373,0,0,0,0.11220781,-3.812934E-11,-0.076537125,0,0,0,2.155619,-1.7916018E-09,-11.331549
helengine,1047,17.45,box05,2.781618,0.50093925,-1.1179459,0.59739166,-0.37776053,-0.37874195,-0.59747374,0,0,0,-0.019778743,-2.2701803E-08,-0.13441928,0,0,0,-9.243371,-2.1579808E-06,-6.8963213
helengine,1047,17.45,box06,5.034592,0.5006819,-0.1781391,0.12099802,-0.12004776,-0.69667774,0.6968416,0,0,0,-0.07157075,1.2508855E-08,-0.041527208,0,0,0,-10.505215,1.9287693E-06,0.09439721
helengine,1047,17.45,box07,3.7954183,0.5010952,-0.25284785,-0.916028,0.0007910466,-0.40111366,-0.000104326435,0,0,0,-0.004394949,-1.563164E-11,0.115201354,0,0,0,-0.59928036,-9.58363E-10,13.893418
helengine,1047,17.45,box08,-0.87767476,0.7837331,1.7497256,-0.24759783,0.78372777,-0.11105926,-0.55868787,0,0,0,0,0,0,0,0,0,0,0,0
helengine,1048,17.466667,box01,-0.40603495,0.59277815,-0.16378431,-0.030619401,0.0019465146,0.06790932,0.9972197,0,0,0,0,0,0,0,0,0,0,0,0
helengine,1048,17.466667,box02,1.9380684,0.5006275,0.011780761,0.039926272,-0.04081229,-0.7059784,0.7059283,0,0,0,0.07315411,3.430097E-09,0.023566432,0,0,0,11.644454,-8.317261E-07,-2.3052502
helengine,1048,17.466667,box03,-1.6930703,0.6473834,-0.57210743,-0.108539805,0.15098338,0.6982777,0.69125354,0,0,0,0.074507594,1.750335E-08,0.070938356,0,0,0,0.69817406,6.149455E-07,11.279725
helengine,1048,17.466667,box04,0.71073467,0.5008657,-0.047656115,-0.0055062287,0.00061800313,-0.99998456,0.00024628665,0,0,0,-0.076611176,-1.4218915E-11,-0.11227347,0,0,0,-11.329139,1.4346254E-09,-2.1441805
helengine,1048,17.466667,box05,2.781618,0.50063014,-1.1179459,0.5970666,-0.37849188,-0.37801018,-0.5977991,0,0,0,0.042811025,2.2784219E-08,0.10363746,0,0,0,3.7553856,2.7291612E-06,14.283403
helengine,1048,17.466667,box06,5.034592,0.5001298,-0.1781391,0.12054083,-0.12050512,-0.69684714,0.6966725,0,0,0,-0.13965724,2.1958533E-08,0.051119667,0,0,0,-4.08519,5.6698065E-07,5.558812
helengine,1048,17.466667,box07,3.7954183,0.5002723,-0.25284785,-0.91602826,-0.00010304146,-0.40111354,0.00024719804,0,0,0,-0.13946566,-6.87077E-12,0.017521212,0,0,0,-8.104242,5.256522E-10,-5.8608084
helengine,1048,17.466667,box08,-0.87767476,0.7837331,1.7497256,-0.24759783,0.78372777,-0.11105926,-0.55868787,0,0,0,0,0,0,0,0,0,0,0,0
helengine,1049,17.483334,box01,-0.40603182,0.5927789,-0.16378811,-0.030622598,0.0019468134,0.067906685,0.99721974,0,0,0,0,0,0,0,0,0,0,0,0
helengine,1049,17.483334,box02,1.9380684,0.5001266,0.011780761,0.040364627,-0.040374067,-0.7058645,0.7060425,0,0,0,-0.07164945,1.6408041E-08,-0.10390563,0,0,0,-8.688212,7.786766E-07,-7.648324
helengine,1049,17.483334,box03,-1.6930703,0.64642304,-0.57210743,-0.10819982,0.15048559,0.6987799,0.6909079,0,0,0,0.065063424,1.1606355E-08,-0.08714961,0,0,0,-0.56665015,-3.5381967E-07,-9.485277
helengine,1049,17.483334,box04,0.71073467,0.50070405,-0.047656115,-0.0055058044,-1.5262109E-05,-0.9999847,-0.00069282664,0,0,0,0.08384826,6.793546E-11,0.07442319,0,0,0,9.627565,4.9292628E-09,11.201798
helengine,1049,17.483334,box05,2.781618,0.500689,-1.1179459,0.59717995,-0.3778412,-0.37866136,-0.5976854,0,0,0,-0.038034372,-2.161512E-08,-0.10984608,0,0,0,-4.8507237,-2.6639602E-06,-12.809011
helengine,1049,17.483334,box06,5.034592,0.5016141,-0.1781391,0.11978127,-0.12126467,-0.6964096,0.6971091,0,0,0,0.09720098,-1.5102891E-08,-0.049163483,0,0,0,14.211493,-2.2236854E-06,-6.0169883
helengine,1049,17.483334,box07,3.7954183,0.50136065,-0.25284785,-0.916028,-0.0007029705,-0.40111315,-0.00075885624,0,0,0,0.11053796,-2.9559053E-12,0.009127949,0,0,0,15.000217,2.3489188E-10,-0.5035957
helengine,1049,17.483334,box08,-0.87767476,0.7837331,1.7497256,-0.24759783,0.78372777,-0.11105926,-0.55868787,0,0,0,0,0,0,0,0,0,0,0,0
helengine,1050,17.5,box01,-0.4060287,0.5927797,-0.16379191,-0.030625794,0.0019471123,0.06790405,0.9972198,0,0,0,0,0,0,0,0,0,0,0,0
helengine,1050,17.5,box02,1.9380684,0.5013566,0.011780761,0.03990808,-0.04083045,-0.70645136,0.705455,0,0,0,0.07182769,2.5080378E-09,0.08771682,0,0,0,8.608628,-8.340001E-07,11.497347
helengine,1050,17.5,box03,-1.6930703,0.6467772,-0.57210743,-0.107715875,0.15018524,0.69835943,0.6914737,0,0,0,0.0752412,1.5908952E-08,0.07688565,0,0,0,0.6106665,2.5815584E-07,9.842115
helengine,1050,17.5,box04,0.71073467,0.50074506,-0.047656115,-0.005506277,0.000680048,-0.9999847,-6.879552E-05,0,0,0,-0.08011066,2.773494E-11,0.1140448,0,0,0,-9.837535,-2.4120312E-09,2.3772967
helengine,1050,17.5,box05,2.781618,0.5006864,-1.1179459,0.5970232,-0.3785077,-0.37799433,-0.59784245,0,0,0,-0.13818115,-5.580415E-09,0.024626385,0,0,0,-6.008806,9.620823E-07,8.068347
helengine,1050,17.5,box06,5.034592,0.500332,-0.1781391,0.1202962,-0.12074959,-0.69679314,0.69672644,0,0,0,0.14473188,-1.5722907E-09,-0.06930067,0,0,0,2.8518536,8.11836E-07,-1.208231
helengine,1050,17.5,box07,3.7954183,0.5005903,-0.25284785,-0.9160282,-0.00040316372,-0.40111363,0.000115454066,0,0,0,0.0276537,-4.1627756E-12,-0.13671586,0,0,0,-4.9730554,-7.2412215E-11,-8.7506275
helengine,1050,17.5,box08,-0.87767476,0.7837331,1.7497256,-0.24759783,0.78372777,-0.11105926,-0.55868787,0,0,0,0,0,0,0,0,0,0,0,0
helengine,1051,17.516668,box01,-0.40602556,0.59278035,-0.16379571,-0.03062899,0.0019474111,0.06790141,0.99721986,0,0,0,0,0,0,0,0,0,0,0,0
helengine,1051,17.516668,box02,1.9380684,0.5000217,0.011780761,0.040360175,-0.040378403,-0.70595986,0.7059472,0,0,0,0.10064071,-1.5916468E-08,0.12618496,0,0,0,1.7287811,-1.1054703E-06,2.308088
helengine,1051,17.516668,box03,-1.6930703,0.6457624,-0.57210743,-0.10737849,0.14967829,0.69889635,0.6910935,0,0,0,0.07743578,1.7583827E-09,0.109855175,0,0,0,0.13167456,-8.490341E-07,1.9781715
helengine,1051,17.516668,box04,0.71073467,0.5008795,-0.047656115,-0.005506873,7.2360262E-06,-0.99998444,0.0008778871,0,0,0,-0.11519424,1.6412717E-11,-0.074032284,0,0,0,-2.1050146,-6.793333E-10,-11.284625
helengine,1051,17.516668,box05,2.781618,0.5009546,-1.1179459,0.5977889,-0.3788202,-0.37768093,-0.597077,0,0,0,0.018912101,2.5087212E-08,0.13547681,0,0,0,9.425595,1.8400576E-06,6.6510253
helengine,1051,17.516668,box06,5.034592,0.5015577,-0.1781391,0.121066675,-0.11997855,-0.6973405,0.6961783,0,0,0,-0.09622916,-2.4459948E-10,0.045454677,0,0,0,-14.457662,7.9661476E-08,6.8853207
helengine,1051,17.516668,box07,3.7954183,0.5010321,-0.25284785,-0.9160281,0.00073290186,-0.40111357,-0.00013043787,0,0,0,7.922948E-06,-8.360987E-12,0.1111377,0,0,0,-1.6587465,-2.5189267E-10,14.871213
helengine,1051,17.516668,box08,-0.87767476,0.7837331,1.7497256,-0.24759783,0.78372777,-0.11105926,-0.55868787,0,0,0,0,0,0,0,0,0,0,0,0
helengine,1052,17.533335,box01,-0.40602243,0.5927811,-0.16379951,-0.03063219,0.0019477102,0.06789878,0.99722004,0,0,0,0,0,0,0,0,0,0,0,0
helengine,1052,17.533335,box02,1.9380684,0.50187886,0.011780761,0.04099465,-0.039743852,-0.7052507,0.706655,0,0,0,-0.06598699,-3.3810055E-09,-0.08320166,0,0,0,-9.997662,7.5212773E-07,-12.563196
helengine,1052,17.533335,box03,-1.6930703,0.64634734,-0.57210743,-0.1070695,0.1491289,0.69962513,0.69052255,0,0,0,0.0661089,-3.65576E-10,-0.079155855,0,0,0,-0.6796127,-1.274375E-07,-11.340662
helengine,1052,17.533335,box04,0.71073467,0.50120044,-0.047656115,-0.005507708,-0.00094930356,-0.99998444,0.0002556742,0,0,0,0.0737884,-4.058302E-11,-0.11392989,0,0,0,11.338958,-3.4197438E-09,-2.3938563
helengine,1052,17.533335,box05,2.781618,0.501271,-1.1179459,0.598122,-0.37808555,-0.37841448,-0.5967444,0,0,0,0.13427755,9.974042E-09,-0.019479865,0,0,0,6.921927,-9.067901E-07,-9.2974
helengine,1052,17.533335,box06,5.034592,0.5003247,-0.1781391,0.120553814,-0.120491855,-0.69698036,0.6965393,0,0,0,0.04022121,-3.906197E-09,0.13438414,0,0,0,8.187021,-2.1969585E-07,5.3357673
helengine,1052,17.533335,box07,3.7954183,0.5002763,-0.25284785,-0.9160284,-0.00011544902,-0.4011135,0.00024111298,0,0,0,0.005592893,-2.7098263E-12,-0.11635584,0,0,0,0.33509818,3.3906963E-10,-13.649611
helengine,1052,17.533335,box08,-0.87767476,0.7837331,1.7497256,-0.24759783,0.78372777,-0.11105926,-0.55868787,0,0,0,0,0,0,0,0,0,0,0,0
helengine,1053,17.550001,box01,-0.4060193,0.5927818,-0.16380331,-0.030635387,0.001948009,0.06789614,0.9972201,0,0,0,0,0,0,0,0,0,0,0,0
helengine,1053,17.550001,box02,1.9380684,0.50062895,0.011780761,0.040578496,-0.040160075,-0.7057185,0.7061883,0,0,0,-0.09942071,-4.8493803E-10,-0.12521537,0,0,0,-2.0060232,1.7376404E-07,-2.520822
helengine,1053,17.550001,box03,-1.6930703,0.64538187,-0.57210743,-0.10659068,0.14881404,0.69925153,0.6910428,0,0,0,0.06398314,4.55581E-10,-0.11712529,0,0,0,-0.1275453,4.9269417E-08,-2.2781658
helengine,1053,17.550001,box04,0.71073467,0.5010171,-0.047656115,-0.005508448,-0.0003291802,-0.9999846,-0.00069034006,0,0,0,0.113867104,2.141469E-11,0.07409216,0,0,0,2.4047222,3.7198626E-09,11.2813225
helengine,1053,17.550001,box05,2.781618,0.50093925,-1.1179459,0.5973925,-0.37775904,-0.37874052,-0.59747475,0,0,0,-0.019778052,-4.7918373E-08,-0.13441937,0,0,0,-9.243336,-3.4735447E-06,-6.89637
helengine,1053,17.550001,box06,5.034592,0.50130844,-0.1781391,0.12092213,-0.120123155,-0.69624025,0.6972789,0,0,0,-0.051319163,1.3505651E-08,-0.09831413,0,0,0,-5.492422,1.0447109E-06,-13.961895
helengine,1053,17.550001,box07,3.7954183,0.5010959,-0.25284785,-0.91602796,0.000791456,-0.4011135,-0.000105125786,0,0,0,-0.004395085,6.5813878E-12,0.11520119,0,0,0,-0.5992787,5.574728E-10,13.893421
helengine,1053,17.550001,box08,-0.87767476,0.7837331,1.7497256,-0.24759783,0.78372777,-0.11105926,-0.55868787,0,0,0,0,0,0,0,0,0,0,0,0
helengine,1054,17.566668,box01,-0.40601617,0.59278256,-0.16380711,-0.030638583,0.0019483079,0.067893505,0.99722016,0,0,0,0,0,0,0,0,0,0,0,0
helengine,1054,17.566668,box02,1.9380684,0.50125456,0.011780761,0.039951473,-0.040787075,-0.70642155,0.7054849,0,0,0,0.06628498,-1.5827588E-08,0.08346391,0,0,0,9.94234,-9.2055893E-07,12.520756
helengine,1054,17.566668,box03,-1.6930703,0.6453518,-0.57210743,-0.1060769,0.14854515,0.69865596,0.6917817,0,0,0,0.07562182,-1.3624946E-09,0.07087081,0,0,0,0.6983207,-1.0908453E-07,11.279765
helengine,1054,17.566668,box04,0.71073467,0.5006807,-0.047656115,-0.0055088964,0.00061629654,-0.9999847,-6.768765E-05,0,0,0,-0.07411887,-8.796126E-12,0.1139794,0,0,0,-11.279158,-1.8126489E-09,2.3932345
helengine,1054,17.566668,box05,2.781618,0.50063014,-1.1179459,0.5970674,-0.3784904,-0.37800875,-0.59780014,0,0,0,0.042810556,1.779164E-08,0.10363766,0,0,0,3.7553165,3.9426004E-06,14.283421
helengine,1054,17.566668,box06,5.034592,0.50000453,-0.1781391,0.12052547,-0.12051993,-0.6967598,0.69675994,0,0,0,-0.13561514,2.1640565E-08,0.039785486,0,0,0,-5.0577583,4.880948E-07,8.285976
helengine,1054,17.566668,box07,3.7954183,0.5002718,-0.25284785,-0.91602844,-0.00010263124,-0.4011135,0.00024639702,0,0,0,-0.13946587,1.4083796E-11,0.017520977,0,0,0,-8.104247,4.5014448E-10,-5.860812
helengine,1054,17.566668,box08,-0.87767476,0.7837331,1.7497256,-0.24759783,0.78372777,-0.11105926,-0.55868787,0,0,0,0,0,0,0,0,0,0,0,0
helengine,1055,17.583334,box01,-0.40601304,0.5927832,-0.16381091,-0.03064178,0.0019486067,0.06789087,0.9972202,0,0,0,0,0,0,0,0,0,0,0,0
helengine,1055,17.583334,box02,1.9380684,0.50000095,0.011780761,0.040369518,-0.04036906,-0.7059531,0.7059539,0,0,0,0.013257054,-3.165528E-09,0.016692875,0,0,0,-3.1816752,7.5972355E-07,-4.006262
helengine,1055,17.583334,box03,-1.6930703,0.64438015,-0.57210743,-0.10572865,0.14804216,0.6991579,0.6914357,0,0,0,0.07214448,9.280894E-09,0.010700962,0,0,0,-0.20864053,6.386033E-07,-3.6101906
helengine,1055,17.583334,box04,0.71073467,0.5008893,-0.047656115,-0.005509436,-6.583985E-06,-0.99998444,0.00087872334,0,0,0,0.082189,4.027291E-12,-0.076206535,0,0,0,9.378472,7.6940504E-10,-11.411156
helengine,1055,17.583334,box05,2.781618,0.50068915,-1.1179459,0.5971808,-0.3778397,-0.37865993,-0.5976864,0,0,0,-0.03803379,-2.2652852E-08,-0.109846234,0,0,0,-4.8506603,-2.4266692E-06,-12.809033
helengine,1055,17.583334,box06,5.034592,0.5016391,-0.1781391,0.11977791,-0.121267304,-0.6963921,0.6971267,0,0,0,0.09800771,-1.4446655E-08,-0.051425733,0,0,0,14.01737,-2.1652331E-06,-5.4726725
helengine,1055,17.583334,box07,3.7954183,0.50136113,-0.25284785,-0.91602796,-0.000702559,-0.401113,-0.00075965945,0,0,0,0.11053773,-2.3089152E-11,0.009127671,0,0,0,15.000216,-2.2303768E-09,-0.50359833
helengine,1055,17.583334,box08,-0.87767476,0.7837331,1.7497256,-0.24759783,0.78372777,-0.11105926,-0.55868787,0,0,0,0,0,0,0,0,0,0,0,0
helengine,1056,17.6,box01,-0.4060099,0.592784,-0.16381471,-0.030644976,0.0019489055,0.06788823,0.9972203,0,0,0,0,0,0,0,0,0,0,0,0
helengine,1056,17.6,box02,1.9380684,0.500252,0.011780761,0.04045312,-0.040285453,-0.70585936,0.70604765,0,0,0,-0.083604425,1.515767E-08,-0.1052775,0,0,0,-5.8116884,1.0993919E-06,-7.3182225
helengine,1056,17.6,box03,-1.6930703,0.6441588,-0.57210743,-0.10532614,0.14761236,0.6993084,0.69143677,0,0,0,0.065636456,2.502407E-09,-0.099228986,0,0,0,-0.39048132,-4.067092E-07,-6.5957966
helengine,1056,17.6,box04,0.71073467,0.50093114,-0.047656115,-0.0055088364,0.00068181247,-0.99998456,0.000247452,0,0,0,-0.08260292,-1.2644343E-12,-0.11220669,0,0,0,-9.887514,-3.175035E-10,-2.1600091
helengine,1056,17.6,box05,2.781618,0.5006865,-1.1179459,0.597024,-0.3785062,-0.3779929,-0.59784347,0,0,0,-0.13818124,-5.55792E-09,0.024625747,0,0,0,-6.0088468,1.0256958E-06,8.068318
helengine,1056,17.6,box06,5.034592,0.5003371,-0.1781391,0.12029526,-0.12074982,-0.6967896,0.69673014,0,0,0,0.14489284,-2.1103384E-08,-0.06975227,0,0,0,2.8131077,-3.994037E-07,-1.0995921
helengine,1056,17.6,box07,3.7954183,0.5005894,-0.25284785,-0.91602826,-0.00040275106,-0.40111354,0.00011464814,0,0,0,0.02765352,-2.8722546E-13,-0.13671607,0,0,0,-4.973052,1.3681155E-09,-8.750625
helengine,1056,17.6,box08,-0.87767476,0.7837331,1.7497256,-0.24759783,0.78372777,-0.11105926,-0.55868787,0,0,0,0,0,0,0,0,0,0,0,0
helengine,1057,17.616667,box01,-0.40600678,0.59278464,-0.16381851,-0.030648172,0.0019492044,0.06788559,0.99722034,0,0,0,0,0,0,0,0,0,0,0,0
helengine,1057,17.616667,box02,1.9380684,0.50133145,0.011780761,0.03992585,-0.040812697,-0.7064503,0.70545614,0,0,0,0.06944158,-1.2870842E-08,0.087443046,0,0,0,9.18276,-1.6817107E-06,11.563232
helengine,1057,17.616667,box03,-1.6930703,0.6443501,-0.57210743,-0.104825824,0.14731689,0.6988171,0.6920723,0,0,0,0.07640215,-3.400568E-09,0.07441305,0,0,0,0.6459416,-3.5417847E-07,10.418522
helengine,1057,17.616667,box04,0.71073467,0.5006933,-0.047656115,-0.0055083656,-1.3837707E-06,-0.9999846,-0.0006913814,0,0,0,-0.113534905,-4.007674E-11,0.07659768,0,0,0,-1.8559191,-2.3287383E-09,11.328261
helengine,1057,17.616667,box05,2.781618,0.5009546,-1.1179459,0.5977897,-0.37881872,-0.3776795,-0.597078,0,0,0,0.018911451,2.513176E-08,0.13547681,0,0,0,9.425561,1.8413807E-06,6.6510634
helengine,1057,17.616667,box06,5.034592,0.50155675,-0.1781391,0.12106621,-0.11997829,-0.6973398,0.6961792,0,0,0,-0.096196994,1.5555717E-08,0.045364726,0,0,0,-14.465389,2.199546E-06,6.9070196
helengine,1057,17.616667,box07,3.7954183,0.50103307,-0.25284785,-0.91602814,0.0007333156,-0.40111348,-0.00013124572,0,0,0,7.801503E-06,-4.5951966E-12,0.111137584,0,0,0,-1.6587431,-2.5847824E-10,14.871219
helengine,1057,17.616667,box08,-0.87767476,0.7837331,1.7497256,-0.24759783,0.78372777,-0.11105926,-0.55868787,0,0,0,0,0,0,0,0,0,0,0,0
helengine,1058,17.633335,box01,-0.40600365,0.59278554,-0.16382231,-0.030651372,0.0019495036,0.06788296,0.9972205,0,0,0,0,0,0,0,0,0,0,0,0
helengine,1058,17.633335,box02,1.9380684,0.50001645,0.011780761,0.040363807,-0.04037478,-0.70595956,0.7059475,0,0,0,0.10016449,-1.8998085E-08,0.12613036,0,0,0,1.8433744,-3.6763456E-07,2.3212385
helengine,1058,17.633335,box03,-1.6930703,0.6433427,-0.57210743,-0.1044765,0.1468069,0.69933975,0.69170535,0,0,0,0.078716144,-1.225013E-09,0.109298125,0,0,0,0.13883963,1.305333E-07,2.0931041
helengine,1058,17.633335,box04,0.71073467,0.5010133,-0.047656115,-0.0055077067,-0.00095100934,-0.9999844,-5.8288453E-05,0,0,0,0.07628084,3.9370356E-12,0.11232257,0,0,0,11.388944,2.6408264E-09,2.143493
helengine,1058,17.633335,box05,2.781618,0.5012708,-1.1179459,0.59812284,-0.37808406,-0.37841305,-0.59674543,0,0,0,0.1342777,9.703513E-09,-0.01947926,0,0,0,6.9219747,-9.256948E-07,-9.297364
helengine,1058,17.633335,box06,5.034592,0.50032425,-0.1781391,0.120553434,-0.12049148,-0.6969801,0.6965396,0,0,0,0.040227745,3.0595366E-09,0.13436626,0,0,0,8.185484,-7.497708E-07,5.3400917
helengine,1058,17.633335,box07,3.7954183,0.5002754,-0.25284785,-0.91602844,-0.00011503481,-0.40111342,0.0002403037,0,0,0,0.005592722,-1.3066988E-11,-0.11635592,0,0,0,0.3350952,-5.0830745E-10,-13.649609
helengine,1058,17.633335,box08,-0.87767476,0.7837331,1.7497256,-0.24759783,0.78372777,-0.11105926,-0.55868787,0,0,0,0,0,0,0,0,0,0,0,0
helengine,1059,17.650002,box01,-0.40600052,0.592786,-0.16382611,-0.030654568,0.0019498025,0.067880325,0.9972206,0,0,0,0,0,0,0,0,0,0,0,0
helengine,1059,17.650002,box02,1.9380684,0.50188017,0.011780761,0.040995467,-0.039743047,-0.70525056,0.7066552,0,0,0,-0.06608204,-2.9816698E-09,-0.08321255,0,0,0,-9.974792,9.609848E-07,-12.560574
helengine,1059,17.650002,box03,-1.6930703,0.6439212,-0.57210743,-0.10415643,0.14625292,0.7000657,0.6911365,0,0,0,0.06741529,3.5648662E-09,-0.07933185,0,0,0,-0.67805123,2.8739274E-07,-11.317799
helengine,1059,17.650002,box04,0.71073467,0.50120413,-0.047656115,-0.0055068503,-0.00032050043,-0.9999845,0.0008812195,0,0,0,0.11220779,-6.576239E-11,-0.07653656,0,0,0,2.155617,-4.1819654E-09,-11.331548
helengine,1059,17.650002,box05,2.781618,0.50093925,-1.1179459,0.59739333,-0.37775755,-0.3787391,-0.59747577,0,0,0,-0.019777361,-2.3515808E-08,-0.13441947,0,0,0,-9.243303,-1.9931592E-06,-6.8964124
helengine,1059,17.650002,box06,5.034592,0.5013087,-0.1781391,0.12092177,-0.12012277,-0.6962401,0.6972791,0,0,0,-0.051317997,8.122495E-10,-0.098317616,0,0,0,-5.4927444,-1.3483722E-07,-13.961031
helengine,1059,17.650002,box07,3.7954183,0.50109684,-0.25284785,-0.916028,0.00079187035,-0.40111342,-0.000105936546,0,0,0,-0.0043951864,-1.2483387E-11,0.11520108,0,0,0,-0.59927446,3.501605E-11,13.893419
helengine,1059,17.650002,box08,-0.87767476,0.7837331,1.7497256,-0.24759783,0.78372777,-0.11105926,-0.55868787,0,0,0,0,0,0,0,0,0,0,0,0
helengine,1060,17.666668,box01,-0.4059974,0.5927868,-0.16382991,-0.030657765,0.0019501015,0.06787769,0.99722064,0,0,0,0,0,0,0,0,0,0,0,0
