engine,step,time,body,positionX,positionY,positionZ,orientationX,orientationY,orientationZ,orientationW,linearVelocityX,linearVelocityY,linearVelocityZ,angularVelocityX,angularVelocityY,angularVelocityZ,linearForceApproxX,linearForceApproxY,linearForceApproxZ,angularForceApproxX,angularForceApproxY,angularForceApproxZ
bepu,844,14.066668,sphere08,15.13108,-248.48454,16.792503,0.88365185,-0.4074817,-0.1280115,-0.1916539,1.0575943,-69.80413,1.3507804,3.5257719,-1.3301266,-3.7936,0,-9.809875,0,0,0,0
bepu,845,14.083334,sphere01,-30.673403,-441.79178,-0.1324026,-0.31022105,-0.33674705,0.080451876,0.8853767,-2.3857892,-93.0726,0.02706705,0.07439089,-1.1776335,4.773254,0,-9.809875,0,0,0,0
bepu,845,14.083334,sphere02,6.9606457,-586.1909,35.80398,0.9787946,-0.06253853,0.108324915,0.16222154,0.49032107,-107.20669,2.6327045,5.2697263,1.9196715,-0.9051852,0,-9.809875,0,0,0,0
bepu,845,14.083334,sphere03,-28.043005,-439.21884,0.4229918,-0.04606294,0.39661607,-0.63395756,0.66232294,-2.115086,-92.801254,-0.02524648,-0.044432305,-0.15162902,4.2339954,0,-9.809875,0,0,0,0
bepu,845,14.083334,sphere04,-6.532694,-583.7786,-36.771725,0.6357041,0.001634188,-0.45674217,0.6223055,-0.5009822,-106.9859,-2.7262557,-5.454625,0.09952029,1.0002797,0,-9.809875,0,0,0,0
bepu,845,14.083334,sphere05,-43.485756,-567.21375,7.6649613,0.49920848,-0.5979459,0.42133027,-0.4644701,-3.2985961,-105.45729,0.6173181,1.2349771,-1.0948901,6.5990143,0,-9.809875,0,0,0,0
bepu,845,14.083334,sphere06,13.455977,-361.97064,19.947092,-0.33968198,0.4302679,0.77145225,-0.32302803,1.0881859,-84.24463,1.4907459,3.7244205,1.573783,-1.5501946,0,-9.809875,0,0,0,0
bepu,845,14.083334,sphere07,8.209839,-407.27838,-23.41265,0.8980835,-0.20376444,0.38906366,-0.023570962,0.7004509,-89.362976,-1.7932374,-4.0189586,0.18247448,-1.6346554,0,-9.809875,0,0,0,0
bepu,845,14.083334,sphere08,15.148706,-249.65067,16.815016,0.8656864,-0.4291196,-0.124004535,-0.22597875,1.0575943,-69.96763,1.3507804,3.5257719,-1.3301266,-3.7936,0,-9.809875,0,0,0,0
bepu,846,14.1,sphere01,-30.713165,-443.3457,-0.13195148,-0.29681018,-0.35753682,0.112339996,0.87832284,-2.3857892,-93.2361,0.02706705,0.07439089,-1.1776335,4.773254,0,-9.809875,0,0,0,0
bepu,846,14.1,sphere02,6.9688177,-587.9804,35.84786,0.9860798,-0.07201006,0.088582836,0.12088956,0.49032107,-107.370186,2.6327045,5.2697263,1.9196715,-0.9051852,0,-9.809875,0,0,0,0
bepu,846,14.1,sphere03,-28.078257,-440.76825,0.42257103,-0.059469547,0.39367256,-0.61040336,0.68475765,-2.115086,-92.96475,-0.02524648,-0.044432305,-0.15162902,4.2339954,0,-9.809875,0,0,0,0
bepu,846,14.1,sphere04,-6.5410438,-585.56445,-36.81716,0.60635597,-0.013308434,-0.45167023,0.65433127,-0.5009822,-107.1494,-2.7262557,-5.454625,0.09952029,1.0002797,0,-9.809875,0,0,0,0
bepu,846,14.1,sphere05,-43.540733,-568.9741,7.67525,0.52265143,-0.56964606,0.39352712,-0.497469,-3.2985961,-105.62079,0.6173181,1.2349771,-1.0948901,6.5990143,0,-9.809875,0,0,0,0
bepu,846,14.1,sphere06,13.474113,-363.37744,19.971937,-0.33381203,0.40620118,0.79292727,-0.30795535,1.0881859,-84.40813,1.4907459,3.7244205,1.573783,-1.5501946,0,-9.809875,0,0,0,0
bepu,846,14.1,sphere07,8.221513,-408.77048,-23.442537,0.8961012,-0.20287059,0.3945875,0.012124408,0.7004509,-89.526474,-1.7932374,-4.0189586,0.18247448,-1.6346554,0,-9.809875,0,0,0,0
bepu,846,14.1,sphere08,15.166333,-250.81952,16.837528,0.84600246,-0.4499056,-0.11975142,-0.259855,1.0575943,-70.13113,1.3507804,3.5257719,-1.3301266,-3.7936,0,-9.809875,0,0,0,0
bepu,847,14.116668,sphere01,-30.752928,-444.90237,-0.13150036,-0.28290108,-0.37772638,0.14403953,0.8697945,-2.3857892,-93.3996,0.02706705,0.07439089,-1.1776335,4.773254,0,-9.809875,0,0,0,0
bepu,847,14.116668,sphere02,6.9769897,-589.77264,35.891735,0.9911554,-0.08132023,0.068642244,0.07928668,0.49032107,-107.53368,2.6327045,5.2697263,1.9196715,-0.9051852,0,-9.809875,0,0,0,0
bepu,847,14.116668,sphere03,-28.113508,-442.32037,0.42215025,-0.07280202,0.39023834,-0.5860883,0.70633876,-2.115086,-93.12825,-0.02524648,-0.044432305,-0.15162902,4.2339954,0,-9.809875,0,0,0,0
bepu,847,14.116668,sphere04,-6.5493937,-587.353,-36.8626,0.5757126,-0.028222624,-0.44563344,0.6849593,-0.5009822,-107.3129,-2.7262557,-5.454625,0.09952029,1.0002797,0,-9.809875,0,0,0,0
bepu,847,14.116668,sphere05,-43.59571,-570.7372,7.685539,0.5444154,-0.53951627,0.3644598,-0.5288698,-3.2985961,-105.78429,0.6173181,1.2349771,-1.0948901,6.5990143,0,-9.809875,0,0,0,0
bepu,847,14.116668,sphere06,13.4922495,-364.78696,19.996782,-0.32750744,0.38160557,0.8133699,-0.29248175,1.0881859,-84.571625,1.4907459,3.7244205,1.573783,-1.5501946,0,-9.809875,0,0,0,0
bepu,847,14.116668,sphere07,8.233187,-410.26532,-23.472425,0.89294547,-0.20171112,0.39959463,0.0478039,0.7004509,-89.68997,-1.7932374,-4.0189586,0.18247448,-1.6346554,0,-9.809875,0,0,0,0
bepu,847,14.116668,sphere08,15.18396,-251.99109,16.86004,0.8246389,-0.46979845,-0.115260564,-0.29321536,1.0575943,-70.294624,1.3507804,3.5257719,-1.3301266,-3.7936,0,-9.809875,0,0,0,0
bepu,848,14.133334,sphere01,-30.79269,-446.46176,-0.13104925,-0.26851702,-0.39728183,0.17549726,0.859806,-2.3857892,-93.563095,0.02706705,0.07439089,-1.1776335,4.773254,0,-9.809875,0,0,0,0
bepu,848,14.133334,sphere02,6.985162,-591.5676,35.93561,0.9940099,-0.09044818,0.04854784,0.037506126,0.49032107,-107.69718,2.6327045,5.2697263,1.9196715,-0.9051852,0,-9.809875,0,0,0,0
bepu,848,14.133334,sphere03,-28.14876,-443.87524,0.42172948,-0.08604374,0.3863176,-0.56104267,0.7270394,-2.115086,-93.29175,-0.02524648,-0.044432305,-0.15162902,4.2339954,0,-9.809875,0,0,0,0
bepu,848,14.133334,sphere04,-6.5577435,-589.1443,-36.908035,0.5438397,-0.04307654,-0.4386449,0.7141244,-0.5009822,-107.476395,-2.7262557,-5.454625,0.09952029,1.0002797,0,-9.809875,0,0,0,0
bepu,848,14.133334,sphere05,-43.65069,-572.503,7.6958275,0.56443053,-0.5076533,0.33422163,-0.5585717,-3.2985961,-105.947784,0.6173181,1.2349771,-1.0948901,6.5990143,0,-9.809875,0,0,0,0
bepu,848,14.133334,sphere06,13.5103855,-366.19922,20.021627,-0.32077643,0.35651305,0.8327535,-0.2766273,1.0881859,-84.73512,1.4907459,3.7244205,1.573783,-1.5501946,0,-9.809875,0,0,0,0
bepu,848,14.133334,sphere07,8.244861,-411.76288,-23.502314,0.88862056,-0.20028752,0.40407854,0.083420806,0.7004509,-89.85347,-1.7932374,-4.0189586,0.18247448,-1.6346554,0,-9.809875,0,0,0,0
bepu,848,14.133334,sphere08,15.201587,-253.16539,16.882553,0.80163825,-0.48875862,-0.11054089,-0.32599366,1.0575943,-70.45812,1.3507804,3.5257719,-1.3301266,-3.7936,0,-9.809875,0,0,0,0
bepu,849,14.150001,sphere01,-30.832453,-448.02386,-0.13059813,-0.25368226,-0.4161705,0.20666043,0.84837437,-2.3857892,-93.72659,0.02706705,0.07439089,-1.1776335,4.773254,0,-9.809875,0,0,0,0
bepu,849,14.150001,sphere02,6.993334,-593.3653,35.97949,0.99463695,-0.09937343,0.028344642,-0.004358475,0.49032107,-107.86068,2.6327045,5.2697263,1.9196715,-0.9051852,0,-9.809875,0,0,0,0
bepu,849,14.150001,sphere03,-28.184011,-445.43283,0.4213087,-0.09917821,0.3819154,-0.5352977,0.7468338,-2.115086,-93.455246,-0.02524648,-0.044432305,-0.15162902,4.2339954,0,-9.809875,0,0,0,0
bepu,849,14.150001,sphere04,-6.5660934,-590.9383,-36.953472,0.510805,-0.05783844,-0.43071938,0.741764,-0.5009822,-107.63989,-2.7262557,-5.454625,0.09952029,1.0002797,0,-9.809875,0,0,0,0
bepu,849,14.150001,sphere05,-43.705666,-574.2715,7.706116,0.5826325,-0.4741595,0.30290985,-0.58647925,-3.2985961,-106.11128,0.6173181,1.2349771,-1.0948901,6.5990143,0,-9.809875,0,0,0,0
bepu,849,14.150001,sphere06,13.528522,-367.6142,20.046473,-0.31362778,0.33095634,0.85105276,-0.26041266,1.0881859,-84.89862,1.4907459,3.7244205,1.573783,-1.5501946,0,-9.809875,0,0,0,0
bepu,849,14.150001,sphere07,8.256535,-413.26315,-23.532202,0.8831321,-0.19860166,0.4080333,0.11892848,0.7004509,-90.01697,-1.7932374,-4.0189586,0.18247448,-1.6346554,0,-9.809875,0,0,0,0
bepu,849,14.150001,sphere08,15.2192135,-254.34242,16.905066,0.7770463,-0.50674856,-0.10560178,-0.35812476,1.0575943,-70.62162,1.3507804,3.5257719,-1.3301266,-3.7936,0,-9.809875,0,0,0,0
bepu,850,14.166667,sphere01,-30.872215,-449.5887,-0.13014701,-0.23842159,-0.43436044,0.23747663,0.83551836,-2.3857892,-93.89009,0.02706705,0.07439089,-1.1776335,4.773254,0,-9.809875,0,0,0,0
bepu,850,14.166667,sphere02,7.001506,-595.1657,36.023365,0.99303514,-0.108076006,0.008077928,-0.046213306,0.49032107,-108.02418,2.6327045,5.2697263,1.9196715,-0.9051852,0,-9.809875,0,0,0,0
bepu,850,14.166667,sphere03,-28.219263,-446.99313,0.42088792,-0.11218905,0.3770371,-0.5088855,0.7656973,-2.115086,-93.618744,-0.02524648,-0.044432305,-0.15162902,4.2339954,0,-9.809875,0,0,0,0
bepu,850,14.166667,sphere04,-6.5744433,-592.73505,-36.99891,0.4766793,-0.072476804,-0.42187387,0.7678192,-0.5009822,-107.80339,-2.7262557,-5.454625,0.09952029,1.0002797,0,-9.809875,0,0,0,0
bepu,850,14.166667,sphere05,-43.760643,-576.0427,7.716405,0.5989627,-0.43914253,0.27062497,-0.61250275,-3.2985961,-106.27478,0.6173181,1.2349771,-1.0948901,6.5990143,0,-9.809875,0,0,0,0
bepu,850,14.166667,sphere06,13.546658,-369.0319,20.071318,-0.30607077,0.30496874,0.868244,-0.24385898,1.0881859,-85.06212,1.4907459,3.7244205,1.573783,-1.5501946,0,-9.809875,0,0,0,0
bepu,850,14.166667,sphere07,8.2682085,-414.76617,-23.56209,0.87648726,-0.19665575,0.4114538,0.15428042,0.7004509,-90.180466,-1.7932374,-4.0189586,0.18247448,-1.6346554,0,-9.809875,0,0,0,0
bepu,850,14.166667,sphere08,15.23684,-255.52217,16.927578,0.7509116,-0.52373236,-0.100453,-0.38954487,1.0575943,-70.78512,1.3507804,3.5257719,-1.3301266,-3.7936,0,-9.809875,0,0,0,0
bepu,851,14.183334,sphere01,-30.911978,-451.15628,-0.12969589,-0.22276077,-0.45182133,0.2678942,0.82126,-2.3857892,-94.05359,0.02706705,0.07439089,-1.1776335,4.773254,0,-9.809875,0,0,0,0
bepu,851,14.183334,sphere02,7.009678,-596.9688,36.06724,0.98920804,-0.116536394,-0.012206886,-0.08796459,0.49032107,-108.187675,2.6327045,5.2697263,1.9196715,-0.9051852,0,-9.809875,0,0,0,0
bepu,851,14.183334,sphere03,-28.254515,-448.55618,0.42046714,-0.12506004,0.3716888,-0.48183888,0.7836062,-2.115086,-93.78224,-0.02524648,-0.044432305,-0.15162902,4.2339954,0,-9.809875,0,0,0,0
bepu,851,14.183334,sphere04,-6.582793,-594.5345,-37.044346,0.44153547,-0.08696037,-0.4121273,0.7922346,-0.5009822,-107.96689,-2.7262557,-5.454625,0.09952029,1.0002797,0,-9.809875,0,0,0,0
bepu,851,14.183334,sphere05,-43.81562,-577.8167,7.7266936,0.6133689,-0.4027149,0.23747078,-0.6365587,-3.2985961,-106.43828,0.6173181,1.2349771,-1.0948901,6.5990143,0,-9.809875,0,0,0,0
bepu,851,14.183334,sphere06,13.564794,-370.45233,20.096163,-0.29811522,0.27858403,0.8843047,-0.22698778,1.0881859,-85.22562,1.4907459,3.7244205,1.573783,-1.5501946,0,-9.809875,0,0,0,0
bepu,851,14.183334,sphere07,8.279882,-416.2719,-23.591978,0.8686948,-0.19445236,0.41433555,0.18943037,0.7004509,-90.34396,-1.7932374,-4.0189586,0.18247448,-1.6346554,0,-9.809875,0,0,0,0
bepu,851,14.183334,sphere08,15.254467,-256.70465,16.95009,0.72328633,-0.5396766,-0.09510483,-0.42019176,1.0575943,-70.948616,1.3507804,3.5257719,-1.3301266,-3.7936,0,-9.809875,0,0,0,0
bepu,852,14.200001,sphere01,-30.95174,-452.72656,-0.12924477,-0.20672597,-0.46852368,0.29786208,0.8056229,-2.3857892,-94.21709,0.02706705,0.07439089,-1.1776335,4.773254,0,-9.809875,0,0,0,0
bepu,852,14.200001,sphere02,7.01785,-598.77466,36.11112,0.9831643,-0.12473565,-0.032464348,-0.12951875,0.49032107,-108.35117,2.6327045,5.2697263,1.9196715,-0.9051852,0,-9.809875,0,0,0,0
bepu,852,14.200001,sphere03,-28.289766,-450.12195,0.42004636,-0.13777515,0.36587724,-0.4541917,0.8005384,-2.115086,-93.94574,-0.02524648,-0.044432305,-0.15162902,4.2339954,0,-9.809875,0,0,0,0
bepu,852,14.200001,sphere04,-6.591143,-596.3367,-37.089783,0.4054484,-0.10125817,-0.40150028,0.81495756,-0.5009822,-108.13039,-2.7262557,-5.454625,0.09952029,1.0002797,0,-9.809875,0,0,0,0
bepu,852,14.200001,sphere05,-43.870598,-579.5934,7.7369823,0.6258047,-0.36499357,0.20355369,-0.6585697,-3.2985961,-106.601776,0.6173181,1.2349771,-1.0948901,6.5990143,0,-9.809875,0,0,0,0
bepu,852,14.200001,sphere06,13.58293,-371.8755,20.121008,-0.28977156,0.25183666,0.8992141,-0.20982103,1.0881859,-85.389114,1.4907459,3.7244205,1.573783,-1.5501946,0,-9.809875,0,0,0,0
bepu,852,14.200001,sphere07,8.291556,-417.78036,-23.621866,0.85976475,-0.19199434,0.4166748,0.22433227,0.7004509,-90.50746,-1.7932374,-4.0189586,0.18247448,-1.6346554,0,-9.809875,0,0,0,0
bepu,852,14.200001,sphere08,15.272094,-257.88986,16.972603,0.69422513,-0.55454946,-0.089567855,-0.4500045,1.0575943,-71.112114,1.3507804,3.5257719,-1.3301266,-3.7936,0,-9.809875,0,0,0,0
bepu,853,14.216667,sphere01,-30.991503,-454.29956,-0.12879366,-0.19034415,-0.48443955,0.32732993,0.78863335,-2.3857892,-94.380585,0.02706705,0.07439089,-1.1776335,4.773254,0,-9.809875,0,0,0,0
bepu,853,14.216667,sphere02,7.026022,-600.58325,36.154995,0.9749174,-0.1326554,-0.05264906,-0.17078269,0.49032107,-108.51467,2.6327045,5.2697263,1.9196715,-0.9051852,0,-9.809875,0,0,0,0
bepu,853,14.216667,sphere03,-28.325018,-451.69043,0.41962558,-0.15031853,0.35960957,-0.4259784,0.81647277,-2.115086,-94.10924,-0.02524648,-0.044432305,-0.15162902,4.2339954,0,-9.809875,0,0,0,0
bepu,853,14.216667,sphere04,-6.599493,-598.14154,-37.13522,0.3684954,-0.1153397,-0.39001578,0.83593994,-0.5009822,-108.293884,-2.7262557,-5.454625,0.09952029,1.0002797,0,-9.809875,0,0,0,0
bepu,853,14.216667,sphere05,-43.925575,-581.3728,7.747271,0.6362302,-0.32609975,0.16898273,-0.6784652,-3.2985961,-106.765274,0.6173181,1.2349771,-1.0948901,6.5990143,0,-9.809875,0,0,0,0
bepu,853,14.216667,sphere06,13.601066,-373.30136,20.145853,-0.28105056,0.22476138,0.91295266,-0.19238108,1.0881859,-85.55261,1.4907459,3.7244205,1.573783,-1.5501946,0,-9.809875,0,0,0,0
bepu,853,14.216667,sphere07,8.30323,-419.29153,-23.651754,0.849709,-0.18928494,0.41846842,0.25894043,0.7004509,-90.67096,-1.7932374,-4.0189586,0.18247448,-1.6346554,0,-9.809875,0,0,0,0
bepu,853,14.216667,sphere08,15.289721,-259.0778,16.995115,0.6637857,-0.5683214,-0.08385306,-0.47892377,1.0575943,-71.27561,1.3507804,3.5257719,-1.3301266,-3.7936,0,-9.809875,0,0,0,0
bepu,854,14.233335,sphere01,-31.031265,-455.8753,-0.12834254,-0.1736428,-0.4995422,0.3562483,0.77032,-2.3857892,-94.54408,0.02706705,0.07439089,-1.1776335,4.773254,0,-9.809875,0,0,0,0
bepu,854,14.233335,sphere02,7.034194,-602.39453,36.19887,0.9644859,-0.14027789,-0.07271579,-0.21166392,0.49032107,-108.67817,2.6327045,5.2697263,1.9196715,-0.9051852,0,-9.809875,0,0,0,0
bepu,854,14.233335,sphere03,-28.36027,-453.26163,0.4192048,-0.16267452,0.35289365,-0.39723402,0.83138925,-2.115086,-94.272736,-0.02524648,-0.044432305,-0.15162902,4.2339954,0,-9.809875,0,0,0,0
bepu,854,14.233335,sphere04,-6.607843,-599.94916,-37.180656,0.33075535,-0.12917486,-0.37769818,0.85513675,-0.5009822,-108.45738,-2.7262557,-5.454625,0.09952029,1.0002797,0,-9.809875,0,0,0,0
bepu,854,14.233335,sphere05,-43.980553,-583.15497,7.75756,0.64461184,-0.28615838,0.13386895,-0.6961812,-3.2985961,-106.92877,0.6173181,1.2349771,-1.0948901,6.5990143,0,-9.809875,0,0,0,0
bepu,854,14.233335,sphere06,13.619202,-374.72995,20.170698,-0.27196366,0.19739343,0.9255024,-0.17469065,1.0881859,-85.71611,1.4907459,3.7244205,1.573783,-1.5501946,0,-9.809875,0,0,0,0
bepu,854,14.233335,sphere07,8.314904,-420.80545,-23.681643,0.8385406,-0.18632767,0.41971412,0.29320952,0.7004509,-90.83446,-1.7932374,-4.0189586,0.18247448,-1.6346554,0,-9.809875,0,0,0,0
bepu,854,14.233335,sphere08,15.307347,-260.26843,17.017628,0.6320286,-0.5809651,-0.07797181,-0.5068924,1.0575943,-71.43911,1.3507804,3.5257719,-1.3301266,-3.7936,0,-9.809875,0,0,0,0
bepu,855,14.250001,sphere01,-31.071028,-457.45377,-0.12789142,-0.15664999,-0.51380634,0.3845687,0.7507136,-2.3857892,-94.70758,0.02706705,0.07439089,-1.1776335,4.773254,0,-9.809875,0,0,0,0
bepu,855,14.250001,sphere02,7.042366,-604.20856,36.24275,0.9518931,-0.14758603,-0.09261958,-0.25207084,0.49032107,-108.84167,2.6327045,5.2697263,1.9196715,-0.9051852,0,-9.809875,0,0,0,0
bepu,855,14.250001,sphere03,-28.395521,-454.83557,0.41878402,-0.17482774,0.34573787,-0.36799458,0.84526956,-2.115086,-94.43623,-0.02524648,-0.044432305,-0.15162902,4.2339954,0,-9.809875,0,0,0,0
bepu,855,14.250001,sphere04,-6.616193,-601.7595,-37.226093,0.29230875,-0.14273411,-0.36457387,0.87250704,-0.5009822,-108.62088,-2.7262557,-5.454625,0.09952029,1.0002797,0,-9.809875,0,0,0,0
bepu,855,14.250001,sphere05,-44.03553,-584.9398,7.7678485,0.6509227,-0.24529773,0.098325096,-0.71166074,-3.2985961,-107.09227,0.6173181,1.2349771,-1.0948901,6.5990143,0,-9.809875,0,0,0,0
bepu,855,14.250001,sphere06,13.637338,-376.1613,20.195543,-0.26252264,0.1697685,0.9368474,-0.15677279,1.0881859,-85.87961,1.4907459,3.7244205,1.573783,-1.5501946,0,-9.809875,0,0,0,0
bepu,855,14.250001,sphere07,8.326578,-422.32208,-23.71153,0.8262742,-0.18312642,0.42041025,0.32709467,0.7004509,-90.997955,-1.7932374,-4.0189586,0.18247448,-1.6346554,0,-9.809875,0,0,0,0
bepu,855,14.250001,sphere08,15.324974,-261.46182,17.04014,0.5990167,-0.5924555,-0.07193577,-0.53385466,1.0575943,-71.60261,1.3507804,3.5257719,-1.3301266,-3.7936,0,-9.809875,0,0,0,0
bepu,856,14.266667,sphere01,-31.11079,-459.03494,-0.1274403,-0.1393942,-0.527208,0.41224346,0.7298469,-2.3857892,-94.87108,0.02706705,0.07439089,-1.1776335,4.773254,0,-9.809875,0,0,0,0
bepu,856,14.266667,sphere02,7.050538,-606.0253,36.286625,0.93716717,-0.15456346,-0.112315826,-0.2919129,0.49032107,-109.005165,2.6327045,5.2697263,1.9196715,-0.9051852,0,-9.809875,0,0,0,0
bepu,856,14.266667,sphere03,-28.430773,-456.41223,0.41836324,-0.18676305,0.33815113,-0.33829638,0.8580962,-2.115086,-94.59973,-0.02524648,-0.044432305,-0.15162902,4.2339954,0,-9.809875,0,0,0,0
bepu,856,14.266667,sphere04,-6.6245427,-603.5726,-37.27153,0.2532378,-0.1559885,-0.3506708,0.8880137,-0.5009822,-108.78438,-2.7262557,-5.454625,0.09952029,1.0002797,0,-9.809875,0,0,0,0
bepu,856,14.266667,sphere05,-44.090508,-586.7274,7.778137,0.6551426,-0.20364906,0.062465385,-0.7248541,-3.2985961,-107.25577,0.6173181,1.2349771,-1.0948901,6.5990143,0,-9.809875,0,0,0,0
bepu,856,14.266667,sphere06,13.655474,-377.59534,20.220388,-0.25273976,0.14192249,0.9469723,-0.13865079,1.0881859,-86.043106,1.4907459,3.7244205,1.573783,-1.5501946,0,-9.809875,0,0,0,0
bepu,856,14.266667,sphere07,8.338252,-423.84143,-23.741419,0.81292593,-0.17968538,0.42055586,0.36055154,0.7004509,-91.16145,-1.7932374,-4.0189586,0.18247448,-1.6346554,0,-9.809875,0,0,0,0
bepu,856,14.266667,sphere08,15.342601,-262.65793,17.062653,0.56481564,-0.6027697,-0.065756924,-0.5597571,1.0575943,-71.766106,1.3507804,3.5257719,-1.3301266,-3.7936,0,-9.809875,0,0,0,0
bepu,857,14.283334,sphere01,-31.150553,-460.61887,-0.12698919,-0.12190439,-0.5397245,0.43922624,0.707755,-2.3857892,-95.03458,0.02706705,0.07439089,-1.1776335,4.773254,0,-9.809875,0,0,0,0
bepu,857,14.283334,sphere02,7.05871,-607.8448,36.3305,0.92034113,-0.1611945,-0.13176037,-0.33110082,0.49032107,-109.16866,2.6327045,5.2697263,1.9196715,-0.9051852,0,-9.809875,0,0,0,0
bepu,857,14.283334,sphere03,-28.466024,-457.9916,0.41794246,-0.19846551,0.33014286,-0.3081765,0.8698531,-2.115086,-94.76323,-0.02524648,-0.044432305,-0.15162902,4.2339954,0,-9.809875,0,0,0,0
bepu,857,14.283334,sphere04,-6.6328926,-605.38837,-37.316967,0.21362592,-0.16890968,-0.33601868,0.9016235,-0.5009822,-108.947876,-2.7262557,-5.454625,0.09952029,1.0002797,0,-9.809875,0,0,0,0
bepu,857,14.283334,sphere05,-44.145485,-588.51776,7.788426,0.65725785,-0.1613462,0.02640502,-0.7357189,-3.2985961,-107.419266,0.6173181,1.2349771,-1.0948901,6.5990143,0,-9.809875,0,0,0,0
bepu,857,14.283334,sphere06,13.67361,-379.0321,20.245234,-0.24262786,0.11389173,0.95586437,-0.120348275,1.0881859,-86.206604,1.4907459,3.7244205,1.573783,-1.5501946,0,-9.809875,0,0,0,0
bepu,857,14.283334,sphere07,8.349926,-425.36353,-23.771307,0.7985132,-0.17600907,0.42015082,0.39353627,0.7004509,-91.32495,-1.7932374,-4.0189586,0.18247448,-1.6346554,0,-9.809875,0,0,0,0
bepu,857,14.283334,sphere08,15.360228,-263.85675,17.085165,0.5294934,-0.6118873,-0.05944753,-0.58454835,1.0575943,-71.9296,1.3507804,3.5257719,-1.3301266,-3.7936,0,-9.809875,0,0,0,0
bepu,858,14.300001,sphere01,-31.190315,-462.2055,-0.12653807,-0.10420993,-0.55133504,0.4654716,0.68447506,-2.3857892,-95.198074,0.02706705,0.07439089,-1.1776335,4.773254,0,-9.809875,0,0,0,0
bepu,858,14.300001,sphere02,7.066882,-609.667,36.37438,0.90145284,-0.16746435,-0.15090968,-0.3695468,0.49032107,-109.33216,2.6327045,5.2697263,1.9196715,-0.9051852,0,-9.809875,0,0,0,0
bepu,858,14.300001,sphere03,-28.501276,-459.57373,0.4175217,-0.20992061,0.32172304,-0.27767244,0.88052577,-2.115086,-94.92673,-0.02524648,-0.044432305,-0.15162902,4.2339954,0,-9.809875,0,0,0,0
bepu,858,14.300001,sphere04,-6.6412425,-607.2069,-37.362404,0.17355777,-0.18147008,-0.32064888,0.9133075,-0.5009822,-109.111374,-2.7262557,-5.454625,0.09952029,1.0002797,0,-9.809875,0,0,0,0
bepu,858,14.300001,sphere05,-44.200462,-590.3108,7.7987146,0.6572618,-0.11852504,-0.009740161,-0.7442204,-3.2985961,-107.58276,0.6173181,1.2349771,-1.0948901,6.5990143,0,-9.809875,0,0,0,0
bepu,858,14.300001,sphere06,13.691746,-380.47162,20.270079,-0.23220006,0.08571266,0.9635119,-0.10188905,1.0881859,-86.3701,1.4907459,3.7244205,1.573783,-1.5501946,0,-9.809875,0,0,0,0
bepu,858,14.300001,sphere07,8.3616,-426.88834,-23.801195,0.78305495,-0.17210232,0.4191957,0.4260058,0.7004509,-91.48845,-1.7932374,-4.0189586,0.18247448,-1.6346554,0,-9.809875,0,0,0,0
bepu,858,14.300001,sphere08,15.377854,-265.0583,17.107677,0.49311998,-0.61979014,-0.053020116,-0.6081791,1.0575943,-72.0931,1.3507804,3.5257719,-1.3301266,-3.7936,0,-9.809875,0,0,0,0
bepu,859,14.316668,sphere01,-31.230078,-463.79486,-0.12608695,-0.08634055,-0.56202006,0.49093562,0.66004616,-2.3857892,-95.36157,0.02706705,0.07439089,-1.1776335,4.773254,0,-9.809875,0,0,0,0
bepu,859,14.316668,sphere02,7.075054,-611.49194,36.418255,0.8805444,-0.17335893,-0.1697208,-0.4071646,0.49032107,-109.49566,2.6327045,5.2697263,1.9196715,-0.9051852,0,-9.809875,0,0,0,0
bepu,859,14.316668,sphere03,-28.536528,-461.15857,0.4171009,-0.22111405,0.3129022,-0.24682228,0.8901009,-2.115086,-95.090225,-0.02524648,-0.044432305,-0.15162902,4.2339954,0,-9.809875,0,0,0,0
bepu,859,14.316668,sphere04,-6.6495924,-609.02814,-37.40784,0.13311893,-0.1936429,-0.3045942,0.9230408,-0.5009822,-109.27487,-2.7262557,-5.454625,0.09952029,1.0002797,0,-9.809875,0,0,0,0
bepu,859,14.316668,sphere05,-44.25544,-592.10657,7.8090034,0.65515435,-0.07532314,-0.045854058,-0.7503311,-3.2985961,-107.74626,0.6173181,1.2349771,-1.0948901,6.5990143,0,-9.809875,0,0,0,0
bepu,859,14.316668,sphere06,13.709882,-381.91385,20.294924,-0.22146992,0.05742199,0.9699049,-0.08329716,1.0881859,-86.5336,1.4907459,3.7244205,1.573783,-1.5501946,0,-9.809875,0,0,0,0
bepu,859,14.316668,sphere07,8.373274,-428.41586,-23.831083,0.76657116,-0.16797018,0.41769156,0.4579174,0.7004509,-91.65195,-1.7932374,-4.0189586,0.18247448,-1.6346554,0,-9.809875,0,0,0,0
bepu,859,14.316668,sphere08,15.395481,-266.26257,17.13019,0.4557676,-0.6264626,-0.04648745,-0.6306025,1.0575943,-72.2566,1.3507804,3.5257719,-1.3301266,-3.7936,0,-9.809875,0,0,0,0
bepu,860,14.333334,sphere01,-31.26984,-465.38693,-0.12563583,-0.068326235,-0.5717617,0.5155756,0.63450927,-2.3857892,-95.52507,0.02706705,0.07439089,-1.1776335,4.773254,0,-9.809875,0,0,0,0
